2023-10-15 12:00:00,Dandenong,-37.98576,145.1987,1.881,PM2.5,ug/m3
2023-10-15 12:00:00,Melton,-37.7064552,144.5669,0,PM2.5,ug/m3
2023-10-15 12:00:00,Melbourne CBD,-37.8073959,144.97,32,PM2.5,ug/m3
2023-10-15 12:00:00,Alphington,-37.7784081,145.0306,14.189,PM2.5,ug/m3
2023-10-15 12:00:00,Geelong South,-38.17356,144.3703,0.761,PM2.5,ug/m3
2023-10-15 12:00:00,Box Hill,-37.8287277,145.1324,0.477,PM2.5,ug/m3
2023-10-15 18:00:00,Dandenong,-37.98576,145.1987,4.724,PM2.5,ug/m3
2023-10-15 18:00:00,Melton,-37.7064552,144.5669,1.342,PM2.5,ug/m3
2023-10-15 18:00:00,Melbourne CBD,-37.8073959,144.97,4.085,PM2.5,ug/m3
2023-10-15 18:00:00,Alphington,-37.7784081,145.0306,-2.657,PM2.5,ug/m3
2023-10-15 18:00:00,Geelong South,-38.17356,144.3703,-2.819,PM2.5,ug/m3
2023-10-15 18:00:00,Box Hill,-37.8287277,145.1324,2.789,PM2.5,ug/m3
2023-10-28 06:00:00,Dandenong,-37.98576,145.1987,4.803,PM2.5,ug/m3
2023-10-28 06:00:00,Melton,-37.7064552,144.5669,4.478,PM2.5,ug/m3
2023-10-28 06:00:00,Melbourne CBD,-37.8073959,144.97,10.347,PM2.5,ug/m3
2023-10-28 06:00:00,Alphington,-37.7784081,145.0306,8.59,PM2.5,ug/m3
2023-10-28 06:00:00,Geelong South,-38.17356,144.3703,4.112,PM2.5,ug/m3
2023-10-28 06:00:00,Box Hill,-37.8287277,145.1324,3.481,PM2.5,ug/m3
2023-10-28 12:00:00,Dandenong,-37.98576,145.1987,2.237,PM2.5,ug/m3
2023-10-28 12:00:00,Melton,-37.7064552,144.5669,8.225,PM2.5,ug/m3
2023-10-28 12:00:00,Melbourne CBD,-37.8073959,144.97,5.697,PM2.5,ug/m3
2023-10-28 12:00:00,Alphington,-37.7784081,145.0306,6.184,PM2.5,ug/m3
2023-10-28 12:00:00,Geelong South,-38.17356,144.3703,5.904,PM2.5,ug/m3
2023-10-28 12:00:00,Box Hill,-37.8287277,145.1324,3.164,PM2.5,ug/m3
2023-10-28 18:00:00,Dandenong,-37.98576,145.1987,-1.022,PM2.5,ug/m3
2023-10-28 18:00:00,Melton,-37.7064552,144.5669,4.945,PM2.5,ug/m3
2023-10-28 18:00:00,Melbourne CBD,-37.8073959,144.97,7.14,PM2.5,ug/m3
2023-10-28 18:00:00,Alphington,-37.7784081,145.0306,8.509,PM2.5,ug/m3
2023-10-28 18:00:00,Geelong South,-38.17356,144.3703,2.105,PM2.5,ug/m3
2023-10-28 18:00:00,Box Hill,-37.8287277,145.1324,3.051,PM2.5,ug/m3
2023-11-01 06:00:00,Dandenong,-37.98576,145.1987,8.241,PM2.5,ug/m3
2023-11-01 06:00:00,Melton,-37.7064552,144.5669,2.079,PM2.5,ug/m3
2023-11-01 06:00:00,Melbourne CBD,-37.8073959,144.97,2.458,PM2.5,ug/m3
2023-11-01 06:00:00,Alphington,-37.7784081,145.0306,3.555,PM2.5,ug/m3
2023-11-01 06:00:00,Geelong South,-38.17356,144.3703,0.37,PM2.5,ug/m3
2023-11-01 12:00:00,Dandenong,-37.98576,145.1987,4.696,PM2.5,ug/m3
2023-11-01 12:00:00,Melton,-37.7064552,144.5669,7.556,PM2.5,ug/m3
2023-11-01 12:00:00,Melbourne CBD,-37.8073959,144.97,9.913,PM2.5,ug/m3
2023-11-01 12:00:00,Alphington,-37.7784081,145.0306,24.056,PM2.5,ug/m3
2023-11-01 12:00:00,Geelong South,-38.17356,144.3703,4.854,PM2.5,ug/m3
2023-11-01 18:00:00,Dandenong,-37.98576,145.1987,-0.711,PM2.5,ug/m3
2023-11-01 18:00:00,Melton,-37.7064552,144.5669,4.585,PM2.5,ug/m3
2023-11-01 18:00:00,Melbourne CBD,-37.8073959,144.97,4.366,PM2.5,ug/m3
2023-11-01 18:00:00,Alphington,-37.7784081,145.0306,1.987,PM2.5,ug/m3
2023-11-01 18:00:00,Geelong South,-38.17356,144.3703,1.856,PM2.5,ug/m3
2023-11-15 06:00:00,Dandenong,-37.98576,145.1987,7.499,PM2.5,ug/m3
2023-11-15 06:00:00,Melton,-37.7064552,144.5669,1.056,PM2.5,ug/m3
2023-11-15 06:00:00,Melbourne CBD,-37.8073959,144.97,4.029,PM2.5,ug/m3
2023-11-15 06:00:00,Alphington,-37.7784081,145.0306,2.771,PM2.5,ug/m3
2023-11-15 06:00:00,Geelong South,-38.17356,144.3703,6.687,PM2.5,ug/m3
2023-11-15 12:00:00,Dandenong,-37.98576,145.1987,7.778,PM2.5,ug/m3
2023-11-15 12:00:00,Melton,-37.7064552,144.5669,9.792,PM2.5,ug/m3
2023-11-15 12:00:00,Melbourne CBD,-37.8073959,144.97,12.516,PM2.5,ug/m3
2023-11-15 12:00:00,Alphington,-37.7784081,145.0306,3.567,PM2.5,ug/m3
2023-11-15 12:00:00,Geelong South,-38.17356,144.3703,7.662,PM2.5,ug/m3
2023-11-15 18:00:00,Dandenong,-37.98576,145.1987,7.721,PM2.5,ug/m3
2023-11-15 18:00:00,Melton,-37.7064552,144.5669,1.762,PM2.5,ug/m3
2023-11-15 18:00:00,Melbourne CBD,-37.8073959,144.97,11.49,PM2.5,ug/m3
2023-11-15 18:00:00,Alphington,-37.7784081,145.0306,10.54,PM2.5,ug/m3
2023-11-15 18:00:00,Geelong South,-38.17356,144.3703,8.833,PM2.5,ug/m3
2023-11-28 06:00:00,Dandenong,-37.98576,145.1987,3.006,PM2.5,ug/m3
2023-11-28 06:00:00,Melton,-37.7064552,144.5669,2.678,PM2.5,ug/m3
2023-11-28 06:00:00,Melbourne CBD,-37.8073959,144.97,4.123,PM2.5,ug/m3
2023-11-28 06:00:00,Alphington,-37.7784081,145.0306,1.206,PM2.5,ug/m3
2023-11-28 06:00:00,Geelong South,-38.17356,144.3703,2.462,PM2.5,ug/m3
2023-11-28 06:00:00,Box Hill,-37.8287277,145.1324,2.842,PM2.5,ug/m3
2023-11-28 12:00:00,Dandenong,-37.98576,145.1987,-0.086,PM2.5,ug/m3
2023-11-28 12:00:00,Melton,-37.7064552,144.5669,10.419,PM2.5,ug/m3
2023-11-28 12:00:00,Melbourne CBD,-37.8073959,144.97,8.212,PM2.5,ug/m3
2023-11-28 12:00:00,Alphington,-37.7784081,145.0306,9.147,PM2.5,ug/m3
2023-11-28 12:00:00,Geelong South,-38.17356,144.3703,2.9,PM2.5,ug/m3
2023-11-28 18:00:00,Dandenong,-37.98576,145.1987,1.392,PM2.5,ug/m3
2023-11-28 18:00:00,Melton,-37.7064552,144.5669,12.362,PM2.5,ug/m3
2023-11-28 18:00:00,Melbourne CBD,-37.8073959,144.97,12.346,PM2.5,ug/m3
2023-11-28 18:00:00,Alphington,-37.7784081,145.0306,1.026,PM2.5,ug/m3
2023-11-28 18:00:00,Geelong South,-38.17356,144.3703,7.642,PM2.5,ug/m3
2023-11-28 18:00:00,Box Hill,-37.8287277,145.1324,5.372,PM2.5,ug/m3
2023-12-01 06:00:00,Dandenong,-37.98576,145.1987,5.306,PM2.5,ug/m3
2023-12-01 06:00:00,Melbourne CBD,-37.8073959,144.97,4.152,PM2.5,ug/m3
2023-12-01 06:00:00,Alphington,-37.7784081,145.0306,2.887,PM2.5,ug/m3
2023-12-01 06:00:00,Geelong South,-38.17356,144.3703,6.092,PM2.5,ug/m3
2023-12-01 06:00:00,Box Hill,-37.8287277,145.1324,2.908,PM2.5,ug/m3
2023-12-01 06:00:00,Brighton,-37.9135475,144.998,4.549,PM2.5,ug/m3
2023-12-01 12:00:00,Dandenong,-37.98576,145.1987,7.022,PM2.5,ug/m3
2023-12-01 12:00:00,Melbourne CBD,-37.8073959,144.97,8.6,PM2.5,ug/m3
2023-12-01 12:00:00,Alphington,-37.7784081,145.0306,2.144,PM2.5,ug/m3
2023-12-01 12:00:00,Geelong South,-38.17356,144.3703,8.824,PM2.5,ug/m3
2023-12-01 12:00:00,Box Hill,-37.8287277,145.1324,2.547,PM2.5,ug/m3
2023-12-01 12:00:00,Brighton,-37.9135475,144.998,5.316,PM2.5,ug/m3
2023-12-01 18:00:00,Dandenong,-37.98576,145.1987,2.463,PM2.5,ug/m3
2023-12-01 18:00:00,Melbourne CBD,-37.8073959,144.97,5.499,PM2.5,ug/m3
2023-12-01 18:00:00,Alphington,-37.7784081,145.0306,5.545,PM2.5,ug/m3
2023-12-01 18:00:00,Geelong South,-38.17356,144.3703,5.471,PM2.5,ug/m3
2023-12-01 18:00:00,Box Hill,-37.8287277,145.1324,6.782,PM2.5,ug/m3
2023-12-01 18:00:00,Brighton,-37.9135475,144.998,1.006,PM2.5,ug/m3
2023-12-15 06:00:00,Dandenong,-37.98576,145.1987,4.935,PM2.5,ug/m3
2023-12-15 06:00:00,Melton,-37.7064552,144.5669,2.692,PM2.5,ug/m3
2023-12-15 06:00:00,Melbourne CBD,-37.8073959,144.97,6.039,PM2.5,ug/m3
2023-12-15 06:00:00,Alphington,-37.7784081,145.0306,7.019,PM2.5,ug/m3
2023-12-15 06:00:00,Geelong South,-38.17356,144.3703,4.13,PM2.5,ug/m3
2023-12-15 06:00:00,Box Hill,-37.8287277,145.1324,2.1,PM2.5,ug/m3
2023-12-15 06:00:00,Brighton,-37.9135475,144.998,5.51,PM2.5,ug/m3
2023-12-15 12:00:00,Dandenong,-37.98576,145.1987,6.122,PM2.5,ug/m3
2023-12-15 12:00:00,Melton,-37.7064552,144.5669,11.087,PM2.5,ug/m3
2023-12-15 12:00:00,Melbourne CBD,-37.8073959,144.97,9.388,PM2.5,ug/m3
2023-12-15 12:00:00,Alphington,-37.7784081,145.0306,12.828,PM2.5,ug/m3
2023-12-15 12:00:00,Geelong South,-38.17356,144.3703,4.549,PM2.5,ug/m3
2023-12-15 12:00:00,Box Hill,-37.8287277,145.1324,9.203,PM2.5,ug/m3
2023-12-15 12:00:00,Brighton,-37.9135475,144.998,7.196,PM2.5,ug/m3
2023-12-15 18:00:00,Dandenong,-37.98576,145.1987,2.876,PM2.5,ug/m3
2023-12-15 18:00:00,Melton,-37.7064552,144.5669,0.229,PM2.5,ug/m3
2023-12-15 18:00:00,Melbourne CBD,-37.8073959,144.97,8.78,PM2.5,ug/m3
2023-12-15 18:00:00,Alphington,-37.7784081,145.0306,7.446,PM2.5,ug/m3
2023-12-15 18:00:00,Geelong South,-38.17356,144.3703,4.014,PM2.5,ug/m3
2023-12-15 18:00:00,Box Hill,-37.8287277,145.1324,2.945,PM2.5,ug/m3
2023-12-15 18:00:00,Brighton,-37.9135475,144.998,4.094,PM2.5,ug/m3
2023-12-28 06:00:00,Dandenong,-37.98576,145.1987,4.199,PM2.5,ug/m3
2023-12-28 06:00:00,Melbourne CBD,-37.8073959,144.97,5.756,PM2.5,ug/m3
2023-12-28 06:00:00,Alphington,-37.7784081,145.0306,3.934,PM2.5,ug/m3
2023-12-28 06:00:00,Melton,-37.7064552,144.5669,1.346,PM2.5,ug/m3
2023-12-28 06:00:00,Geelong South,-38.17356,144.3703,5.102,PM2.5,ug/m3
2023-12-28 06:00:00,Box Hill,-37.8287277,145.1324,4.483,PM2.5,ug/m3
2023-12-28 06:00:00,Brighton,-37.9135475,144.998,5.782,PM2.5,ug/m3
2023-12-28 12:00:00,Dandenong,-37.98576,145.1987,5.518,PM2.5,ug/m3
2023-12-28 12:00:00,Melton,-37.7064552,144.5669,2.068,PM2.5,ug/m3
2023-12-28 12:00:00,Melbourne CBD,-37.8073959,144.97,8.693,PM2.5,ug/m3
2023-12-28 12:00:00,Alphington,-37.7784081,145.0306,8.514,PM2.5,ug/m3
2023-12-28 12:00:00,Box Hill,-37.8287277,145.1324,-0.308,PM2.5,ug/m3
2023-12-28 12:00:00,Geelong South,-38.17356,144.3703,-2.097,PM2.5,ug/m3
2023-12-28 12:00:00,Brighton,-37.9135475,144.998,10.505,PM2.5,ug/m3
2023-12-28 18:00:00,Dandenong,-37.98576,145.1987,6.154,PM2.5,ug/m3
2023-12-28 18:00:00,Melton,-37.7064552,144.5669,-2.175,PM2.5,ug/m3
2023-12-28 18:00:00,Melbourne CBD,-37.8073959,144.97,7.13,PM2.5,ug/m3
2023-12-28 18:00:00,Alphington,-37.7784081,145.0306,-0.315,PM2.5,ug/m3
2023-12-28 18:00:00,Geelong South,-38.17356,144.3703,1.784,PM2.5,ug/m3
2023-12-28 18:00:00,Box Hill,-37.8287277,145.1324,3.404,PM2.5,ug/m3
2023-12-28 18:00:00,Brighton,-37.9135475,144.998,3.321,PM2.5,ug/m3
