datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-03-01 12:00:00,Melton,-37.7064552,144.5669,14.091,O3,ppb
2023-03-01 12:00:00,Point Cook,-37.9263153,144.7567,13.827,O3,ppb
2023-03-01 12:00:00,Dandenong,-37.98576,145.1987,10.289,O3,ppb
2023-03-01 18:00:00,Footscray,-37.803709,144.869342,15.876,O3,ppb
2023-03-01 18:00:00,Geelong South,-38.17356,144.3703,16.012,O3,ppb
2023-03-01 18:00:00,Alphington,-37.7784081,145.0306,15.221,O3,ppb
2023-03-01 18:00:00,Mooroolbark,-37.7749672,145.3285,17.331,O3,ppb
2023-03-01 18:00:00,Melton,-37.7064552,144.5669,16.947,O3,ppb
2023-03-01 18:00:00,Point Cook,-37.9263153,144.7567,17.41,O3,ppb
2023-03-01 18:00:00,Dandenong,-37.98576,145.1987,15.169,O3,ppb
2023-03-15 06:00:00,Footscray,-37.803709,144.869342,17.797,O3,ppb
2023-03-15 06:00:00,Geelong South,-38.17356,144.3703,6.785,O3,ppb
2023-03-15 06:00:00,Alphington,-37.7784081,145.0306,22.206,O3,ppb
2023-03-15 06:00:00,Mooroolbark,-37.7749672,145.3285,26.168,O3,ppb
2023-03-15 06:00:00,Melton,-37.7064552,144.5669,0.269,O3,ppb
2023-03-15 06:00:00,Point Cook,-37.9263153,144.7567,19.207,O3,ppb
2023-03-15 06:00:00,Dandenong,-37.98576,145.1987,18.167,O3,ppb
2023-03-15 12:00:00,Footscray,-37.803709,144.869342,28.772,O3,ppb
2023-03-15 12:00:00,Alphington,-37.7784081,145.0306,28.55,O3,ppb
2023-03-15 12:00:00,Mooroolbark,-37.7749672,145.3285,32.758,O3,ppb
2023-03-15 12:00:00,Melton,-37.7064552,144.5669,27.695,O3,ppb
2023-03-15 12:00:00,Point Cook,-37.9263153,144.7567,31.765,O3,ppb
2023-03-15 12:00:00,Dandenong,-37.98576,145.1987,31.576,O3,ppb
2023-03-15 18:00:00,Footscray,-37.803709,144.869342,28.023,O3,ppb
2023-03-15 18:00:00,Geelong South,-38.17356,144.3703,26.529,O3,ppb
2023-03-15 18:00:00,Alphington,-37.7784081,145.0306,34.98,O3,ppb
2023-03-15 18:00:00,Mooroolbark,-37.7749672,145.3285,34.501,O3,ppb
2023-03-15 18:00:00,Melton,-37.7064552,144.5669,36.729,O3,ppb
2023-03-15 18:00:00,Point Cook,-37.9263153,144.7567,29.448,O3,ppb
2023-03-15 18:00:00,Dandenong,-37.98576,145.1987,26.63,O3,ppb
2023-03-28 06:00:00,Geelong South,-38.17356,144.3703,4.893,O3,ppb
2023-03-28 06:00:00,Alphington,-37.7784081,145.0306,-0.085,O3,ppb
2023-03-28 06:00:00,Mooroolbark,-37.7749672,145.3285,0.827,O3,ppb
2023-03-28 06:00:00,Melton,-37.7064552,144.5669,2.39,O3,ppb
2023-03-28 06:00:00,Point Cook,-37.9263153,144.7567,4.963,O3,ppb
2023-03-28 06:00:00,Dandenong,-37.98576,145.1987,0.463,O3,ppb
2023-03-28 12:00:00,Geelong South,-38.17356,144.3703,19.596,O3,ppb
2023-03-28 12:00:00,Alphington,-37.7784081,145.0306,10.625,O3,ppb
2023-03-28 12:00:00,Mooroolbark,-37.7749672,145.3285,19.161,O3,ppb
2023-03-28 12:00:00,Melton,-37.7064552,144.5669,17.263,O3,ppb
2023-03-28 12:00:00,Point Cook,-37.9263153,144.7567,18.803,O3,ppb
2023-03-28 12:00:00,Dandenong,-37.98576,145.1987,18.956,O3,ppb
2023-03-28 18:00:00,Geelong South,-38.17356,144.3703,25.049,O3,ppb
2023-03-28 18:00:00,Alphington,-37.7784081,145.0306,27.904,O3,ppb
2023-03-28 18:00:00,Mooroolbark,-37.7749672,145.3285,27.645,O3,ppb
2023-03-28 18:00:00,Melton,-37.7064552,144.5669,28.109,O3,ppb
2023-03-28 18:00:00,Point Cook,-37.9263153,144.7567,28.155,O3,ppb
2023-03-28 18:00:00,Dandenong,-37.98576,145.1987,28.185,O3,ppb
2023-04-01 06:00:00,Geelong South,-38.17356,144.3703,14.839,O3,ppb
2023-04-01 06:00:00,Alphington,-37.7784081,145.0306,8.272,O3,ppb
2023-04-01 06:00:00,Mooroolbark,-37.7749672,145.3285,1.356,O3,ppb
2023-04-01 06:00:00,Melton,-37.7064552,144.5669,17.254,O3,ppb
2023-04-01 06:00:00,Point Cook,-37.9263153,144.7567,14.035,O3,ppb
2023-04-01 06:00:00,Dandenong,-37.98576,145.1987,4.74,O3,ppb
2023-04-01 12:00:00,Geelong South,-38.17356,144.3703,23.133,O3,ppb
2023-04-01 12:00:00,Alphington,-37.7784081,145.0306,18.946,O3,ppb
2023-04-01 12:00:00,Mooroolbark,-37.7749672,145.3285,20.069,O3,ppb
2023-04-01 12:00:00,Melton,-37.7064552,144.5669,22.719,O3,ppb
2023-04-01 12:00:00,Point Cook,-37.9263153,144.7567,23.617,O3,ppb
2023-04-01 12:00:00,Dandenong,-37.98576,145.1987,14.302,O3,ppb
2023-04-01 18:00:00,Geelong South,-38.17356,144.3703,21.297,O3,ppb
2023-04-01 18:00:00,Alphington,-37.7784081,145.0306,18.464,O3,ppb
2023-04-01 18:00:00,Mooroolbark,-37.7749672,145.3285,19.634,O3,ppb
2023-04-01 18:00:00,Melton,-37.7064552,144.5669,20.97,O3,ppb
2023-04-01 18:00:00,Point Cook,-37.9263153,144.7567,22.062,O3,ppb
2023-04-01 18:00:00,Dandenong,-37.98576,145.1987,20.148,O3,ppb
2023-04-15 06:00:00,Footscray,-37.803709,144.869342,20.785,O3,ppb
2023-04-15 06:00:00,Geelong South,-38.17356,144.3703,21.555,O3,ppb
2023-04-15 06:00:00,Alphington,-37.7784081,145.0306,11.54,O3,ppb
2023-04-15 06:00:00,Mooroolbark,-37.7749672,145.3285,23.151,O3,ppb
2023-04-15 06:00:00,Melton,-37.7064552,144.5669,24.778,O3,ppb
2023-04-15 06:00:00,Point Cook,-37.9263153,144.7567,17.001,O3,ppb
2023-04-15 06:00:00,Dandenong,-37.98576,145.1987,21.766,O3,ppb
2023-04-15 12:00:00,Footscray,-37.803709,144.869342,20.336,O3,ppb
2023-04-15 12:00:00,Geelong South,-38.17356,144.3703,20.82,O3,ppb
2023-04-15 12:00:00,Alphington,-37.7784081,145.0306,21.12,O3,ppb
2023-04-15 12:00:00,Mooroolbark,-37.7749672,145.3285,21.725,O3,ppb
2023-04-15 12:00:00,Melton,-37.7064552,144.5669,19.648,O3,ppb
2023-04-15 12:00:00,Point Cook,-37.9263153,144.7567,17.512,O3,ppb
2023-04-15 12:00:00,Dandenong,-37.98576,145.1987,22.45,O3,ppb
2023-04-15 18:00:00,Footscray,-37.803709,144.869342,13.401,O3,ppb
2023-04-15 18:00:00,Geelong South,-38.17356,144.3703,22.316,O3,ppb
2023-04-15 18:00:00,Alphington,-37.7784081,145.0306,17.738,O3,ppb
2023-04-15 18:00:00,Mooroolbark,-37.7749672,145.3285,20.327,O3,ppb
2023-04-15 18:00:00,Melton,-37.7064552,144.5669,18.066,O3,ppb
