datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-05-15 06:00:00,Dandenong,-37.98576,145.1987,16.308,PM10,ug/m3
2023-05-15 06:00:00,Brooklyn,-37.8220978,144.8471,28.716,PM10,ug/m3
2023-05-15 06:00:00,Brooklyn,-37.8220978,144.8471,28.716,PM10,ug/m3
2023-05-15 06:00:00,Geelong South,-38.17356,144.3703,35.351,PM10,ug/m3
2023-05-15 12:00:00,Mooroolbark,-37.7749672,145.3285,9.352,PM10,ug/m3
2023-05-15 12:00:00,Footscray,-37.803709,144.869342,19.865,PM10,ug/m3
2023-05-15 12:00:00,Brooklyn,-37.8220978,144.8471,49.214,PM10,ug/m3
2023-05-15 12:00:00,Alphington,-37.7784081,145.0306,26.962,PM10,ug/m3
2023-05-15 12:00:00,Dandenong,-37.98576,145.1987,19.566,PM10,ug/m3
2023-05-15 12:00:00,Brooklyn,-37.8220978,144.8471,49.214,PM10,ug/m3
2023-05-15 12:00:00,Brooklyn,-37.8220978,144.8471,49.214,PM10,ug/m3
2023-05-15 12:00:00,Geelong South,-38.17356,144.3703,51.656,PM10,ug/m3
