datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-12-01 12:00:00,Altona North,-37.84455,144.8629,0.078,SO2,ppb
2023-12-01 18:00:00,Alphington,-37.7784081,145.0306,1.004,SO2,ppb
2023-12-01 18:00:00,Altona North,-37.84455,144.8629,-0.405,SO2,ppb
2023-12-15 06:00:00,Alphington,-37.7784081,145.0306,0.059,SO2,ppb
2023-12-15 06:00:00,Altona North,-37.84455,144.8629,1.068,SO2,ppb
2023-12-15 12:00:00,Alphington,-37.7784081,145.0306,0.086,SO2,ppb
2023-12-15 12:00:00,Altona North,-37.84455,144.8629,1.412,SO2,ppb
2023-12-15 18:00:00,Alphington,-37.7784081,145.0306,0.103,SO2,ppb
2023-12-15 18:00:00,Altona North,-37.84455,144.8629,1.759,SO2,ppb
2023-12-28 06:00:00,Alphington,-37.7784081,145.0306,0.295,SO2,ppb
2023-12-28 06:00:00,Altona North,-37.84455,144.8629,-0.34,SO2,ppb
2023-12-28 12:00:00,Alphington,-37.7784081,145.0306,0.652,SO2,ppb
2023-12-28 12:00:00,Altona North,-37.84455,144.8629,-0.549,SO2,ppb
2023-12-28 18:00:00,Alphington,-37.7784081,145.0306,0.608,SO2,ppb
2023-12-28 18:00:00,Altona North,-37.84455,144.8629,0.102,SO2,ppb
