datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-22 20:00:00,Brooklyn,-37.8220978,144.8471,16.431,PM10,ug/m3
2023-01-22 20:00:00,Brooklyn,-37.8220978,144.8471,16.431,PM10,ug/m3
2023-01-22 20:00:00,Geelong South,-38.17356,144.3703,15.785,PM10,ug/m3
2023-01-23 20:00:00,Mooroolbark,-37.7749672,145.3285,5.167,PM10,ug/m3
2023-01-23 20:00:00,Brooklyn,-37.8220978,144.8471,31.95,PM10,ug/m3
2023-01-23 20:00:00,Alphington,-37.7784081,145.0306,30.885,PM10,ug/m3
2023-01-23 20:00:00,Dandenong,-37.98576,145.1987,24.811,PM10,ug/m3
2023-01-23 20:00:00,Brooklyn,-37.8220978,144.8471,31.95,PM10,ug/m3
2023-01-23 20:00:00,Brooklyn,-37.8220978,144.8471,31.95,PM10,ug/m3
2023-01-23 20:00:00,Geelong South,-38.17356,144.3703,23.121,PM10,ug/m3
2023-01-24 20:00:00,Mooroolbark,-37.7749672,145.3285,4.588,PM10,ug/m3
2023-01-24 20:00:00,Brooklyn,-37.8220978,144.8471,34.236,PM10,ug/m3
2023-01-24 20:00:00,Alphington,-37.7784081,145.0306,7.316,PM10,ug/m3
2023-01-24 20:00:00,Dandenong,-37.98576,145.1987,6.488,PM10,ug/m3
2023-01-24 20:00:00,Brooklyn,-37.8220978,144.8471,34.236,PM10,ug/m3
2023-01-24 20:00:00,Brooklyn,-37.8220978,144.8471,34.236,PM10,ug/m3
2023-01-24 20:00:00,Geelong South,-38.17356,144.3703,19.471,PM10,ug/m3
2023-01-25 20:00:00,Mooroolbark,-37.7749672,145.3285,65.063,PM10,ug/m3
2023-01-25 20:00:00,Brooklyn,-37.8220978,144.8471,17.394,PM10,ug/m3
2023-01-25 20:00:00,Alphington,-37.7784081,145.0306,23.336,PM10,ug/m3
2023-01-25 20:00:00,Dandenong,-37.98576,145.1987,8.03,PM10,ug/m3
2023-01-25 20:00:00,Brooklyn,-37.8220978,144.8471,17.394,PM10,ug/m3
2023-01-25 20:00:00,Brooklyn,-37.8220978,144.8471,17.394,PM10,ug/m3
2023-01-25 20:00:00,Geelong South,-38.17356,144.3703,19.337,PM10,ug/m3
2023-01-26 20:00:00,Mooroolbark,-37.7749672,145.3285,14.548,PM10,ug/m3
2023-01-26 20:00:00,Brooklyn,-37.8220978,144.8471,23.458,PM10,ug/m3
2023-01-26 20:00:00,Alphington,-37.7784081,145.0306,15.946,PM10,ug/m3
2023-01-26 20:00:00,Dandenong,-37.98576,145.1987,15.493,PM10,ug/m3
2023-01-26 20:00:00,Brooklyn,-37.8220978,144.8471,23.458,PM10,ug/m3
2023-01-26 20:00:00,Brooklyn,-37.8220978,144.8471,23.458,PM10,ug/m3
2023-01-26 20:00:00,Geelong South,-38.17356,144.3703,16.727,PM10,ug/m3
2023-01-27 20:00:00,Mooroolbark,-37.7749672,145.3285,29.457,PM10,ug/m3
2023-01-27 20:00:00,Brooklyn,-37.8220978,144.8471,38.394,PM10,ug/m3
2023-01-27 20:00:00,Alphington,-37.7784081,145.0306,41.414,PM10,ug/m3
2023-01-27 20:00:00,Dandenong,-37.98576,145.1987,47.966,PM10,ug/m3
2023-01-27 20:00:00,Brooklyn,-37.8220978,144.8471,38.394,PM10,ug/m3
2023-01-27 20:00:00,Brooklyn,-37.8220978,144.8471,38.394,PM10,ug/m3
2023-01-27 20:00:00,Geelong South,-38.17356,144.3703,28.1,PM10,ug/m3
2023-01-28 20:00:00,Mooroolbark,-37.7749672,145.3285,26.671,PM10,ug/m3
2023-01-28 20:00:00,Brooklyn,-37.8220978,144.8471,17.268,PM10,ug/m3
2023-01-28 20:00:00,Alphington,-37.7784081,145.0306,26.075,PM10,ug/m3
2023-01-28 20:00:00,Dandenong,-37.98576,145.1987,29.061,PM10,ug/m3
2023-01-28 20:00:00,Brooklyn,-37.8220978,144.8471,17.268,PM10,ug/m3
2023-01-28 20:00:00,Brooklyn,-37.8220978,144.8471,17.268,PM10,ug/m3
2023-01-28 20:00:00,Geelong South,-38.17356,144.3703,18.967,PM10,ug/m3
2023-01-29 20:00:00,Mooroolbark,-37.7749672,145.3285,8.103,PM10,ug/m3
2023-01-29 20:00:00,Brooklyn,-37.8220978,144.8471,1.949,PM10,ug/m3
2023-01-29 20:00:00,Alphington,-37.7784081,145.0306,5.391,PM10,ug/m3
2023-01-29 20:00:00,Dandenong,-37.98576,145.1987,-3.688,PM10,ug/m3
2023-01-29 20:00:00,Brooklyn,-37.8220978,144.8471,1.949,PM10,ug/m3
2023-01-29 20:00:00,Brooklyn,-37.8220978,144.8471,1.949,PM10,ug/m3
2023-01-29 20:00:00,Geelong South,-38.17356,144.3703,6.672,PM10,ug/m3
