datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-02-13 21:00:00,Brooklyn,-37.8220978,144.8471,16.353,PM10,ug/m3
2023-02-13 21:00:00,Brooklyn,-37.8220978,144.8471,16.338,DBT,deg.C
2023-02-13 21:00:00,Brooklyn,-37.8220978,144.8471,16.353,PM10,ug/m3
2023-02-13 21:00:00,Brooklyn,-37.8220978,144.8471,11.62,BSP,1/Mm
2023-02-13 22:00:00,Brooklyn,-37.8220978,144.8471,16.27,DBT,deg.C
2023-02-13 22:00:00,Brooklyn,-37.8220978,144.8471,11.052,BSP,1/Mm
2023-02-13 22:00:00,Brooklyn,-37.8220978,144.8471,5.856,PM10,ug/m3
2023-02-13 22:00:00,Brooklyn,-37.8220978,144.8471,11.052,BSP,1/Mm
2023-02-13 22:00:00,Brooklyn,-37.8220978,144.8471,5.856,PM10,ug/m3
2023-02-13 22:00:00,Brooklyn,-37.8220978,144.8471,16.27,DBT,deg.C
2023-02-13 22:00:00,Brooklyn,-37.8220978,144.8471,5.856,PM10,ug/m3
2023-02-13 22:00:00,Brooklyn,-37.8220978,144.8471,11.052,BSP,1/Mm
2023-02-13 23:00:00,Brooklyn,-37.8220978,144.8471,15.993,DBT,deg.C
2023-02-13 23:00:00,Brooklyn,-37.8220978,144.8471,9.353,BSP,1/Mm
2023-02-13 23:00:00,Brooklyn,-37.8220978,144.8471,13.255,PM10,ug/m3
2023-02-13 23:00:00,Brooklyn,-37.8220978,144.8471,9.353,BSP,1/Mm
2023-02-13 23:00:00,Brooklyn,-37.8220978,144.8471,13.255,PM10,ug/m3
2023-02-13 23:00:00,Brooklyn,-37.8220978,144.8471,15.992,DBT,deg.C
2023-02-13 23:00:00,Brooklyn,-37.8220978,144.8471,13.255,PM10,ug/m3
2023-02-13 23:00:00,Brooklyn,-37.8220978,144.8471,9.353,BSP,1/Mm
2023-02-14 00:00:00,Brooklyn,-37.8220978,144.8471,15.896,DBT,deg.C
2023-02-14 00:00:00,Brooklyn,-37.8220978,144.8471,9.616,BSP,1/Mm
2023-02-14 00:00:00,Brooklyn,-37.8220978,144.8471,12.238,PM10,ug/m3
2023-02-14 00:00:00,Brooklyn,-37.8220978,144.8471,9.616,BSP,1/Mm
2023-02-14 00:00:00,Brooklyn,-37.8220978,144.8471,12.238,PM10,ug/m3
2023-02-14 00:00:00,Brooklyn,-37.8220978,144.8471,15.896,DBT,deg.C
2023-02-14 00:00:00,Brooklyn,-37.8220978,144.8471,12.238,PM10,ug/m3
2023-02-14 00:00:00,Brooklyn,-37.8220978,144.8471,9.616,BSP,1/Mm
2023-02-14 01:00:00,Brooklyn,-37.8220978,144.8471,15.879,DBT,deg.C
2023-02-14 01:00:00,Brooklyn,-37.8220978,144.8471,7.327,PM10,ug/m3
2023-02-14 01:00:00,Brooklyn,-37.8220978,144.8471,7.327,PM10,ug/m3
2023-02-14 01:00:00,Brooklyn,-37.8220978,144.8471,15.879,DBT,deg.C
2023-02-14 01:00:00,Brooklyn,-37.8220978,144.8471,7.327,PM10,ug/m3
2023-02-14 02:00:00,Brooklyn,-37.8220978,144.8471,15.865,DBT,deg.C
2023-02-14 02:00:00,Brooklyn,-37.8220978,144.8471,10.299,BSP,1/Mm
2023-02-14 02:00:00,Brooklyn,-37.8220978,144.8471,19.013,PM10,ug/m3
2023-02-14 02:00:00,Brooklyn,-37.8220978,144.8471,10.299,BSP,1/Mm
2023-02-14 02:00:00,Brooklyn,-37.8220978,144.8471,19.013,PM10,ug/m3
2023-02-14 02:00:00,Brooklyn,-37.8220978,144.8471,15.865,DBT,deg.C
2023-02-14 02:00:00,Brooklyn,-37.8220978,144.8471,19.013,PM10,ug/m3
2023-02-14 02:00:00,Brooklyn,-37.8220978,144.8471,10.299,BSP,1/Mm
2023-02-14 03:00:00,Brooklyn,-37.8220978,144.8471,15.265,DBT,deg.C
2023-02-14 03:00:00,Brooklyn,-37.8220978,144.8471,12.745,BSP,1/Mm
2023-02-14 03:00:00,Brooklyn,-37.8220978,144.8471,18.709,PM10,ug/m3
2023-02-14 03:00:00,Brooklyn,-37.8220978,144.8471,12.745,BSP,1/Mm
2023-02-14 03:00:00,Brooklyn,-37.8220978,144.8471,18.709,PM10,ug/m3
2023-02-14 03:00:00,Brooklyn,-37.8220978,144.8471,15.265,DBT,deg.C
2023-02-14 03:00:00,Brooklyn,-37.8220978,144.8471,18.709,PM10,ug/m3
2023-02-14 03:00:00,Brooklyn,-37.8220978,144.8471,12.745,BSP,1/Mm
2023-02-14 04:00:00,Brooklyn,-37.8220978,144.8471,14.804,DBT,deg.C
2023-02-14 04:00:00,Brooklyn,-37.8220978,144.8471,14.73,BSP,1/Mm
2023-02-14 04:00:00,Brooklyn,-37.8220978,144.8471,15.571,PM10,ug/m3
2023-02-14 04:00:00,Brooklyn,-37.8220978,144.8471,14.73,BSP,1/Mm
2023-02-14 04:00:00,Brooklyn,-37.8220978,144.8471,15.57,PM10,ug/m3
2023-02-14 04:00:00,Brooklyn,-37.8220978,144.8471,14.804,DBT,deg.C
2023-02-14 04:00:00,Brooklyn,-37.8220978,144.8471,15.57,PM10,ug/m3
2023-02-14 04:00:00,Brooklyn,-37.8220978,144.8471,14.73,BSP,1/Mm
2023-02-14 05:00:00,Brooklyn,-37.8220978,144.8471,14.372,DBT,deg.C
2023-02-14 05:00:00,Brooklyn,-37.8220978,144.8471,17.886,BSP,1/Mm
2023-02-14 05:00:00,Brooklyn,-37.8220978,144.8471,19.227,PM10,ug/m3
2023-02-14 05:00:00,Brooklyn,-37.8220978,144.8471,17.886,BSP,1/Mm
2023-02-14 05:00:00,Brooklyn,-37.8220978,144.8471,19.227,PM10,ug/m3
2023-02-14 05:00:00,Brooklyn,-37.8220978,144.8471,14.372,DBT,deg.C
2023-02-14 05:00:00,Brooklyn,-37.8220978,144.8471,19.227,PM10,ug/m3
2023-02-14 05:00:00,Brooklyn,-37.8220978,144.8471,17.886,BSP,1/Mm
2023-02-14 06:00:00,Brooklyn,-37.8220978,144.8471,13.953,DBT,deg.C
2023-02-14 06:00:00,Brooklyn,-37.8220978,144.8471,22.719,BSP,1/Mm
2023-02-14 06:00:00,Brooklyn,-37.8220978,144.8471,23.905,PM10,ug/m3
2023-02-14 06:00:00,Brooklyn,-37.8220978,144.8471,22.719,BSP,1/Mm
2023-02-14 06:00:00,Brooklyn,-37.8220978,144.8471,23.905,PM10,ug/m3
2023-02-14 06:00:00,Brooklyn,-37.8220978,144.8471,13.953,DBT,deg.C
2023-02-14 06:00:00,Brooklyn,-37.8220978,144.8471,23.905,PM10,ug/m3
2023-02-14 06:00:00,Brooklyn,-37.8220978,144.8471,22.719,BSP,1/Mm
2023-02-14 07:00:00,Brooklyn,-37.8220978,144.8471,14.441,DBT,deg.C
2023-02-14 07:00:00,Brooklyn,-37.8220978,144.8471,32.234,BSP,1/Mm
2023-02-14 07:00:00,Brooklyn,-37.8220978,144.8471,35.987,PM10,ug/m3
2023-02-14 07:00:00,Brooklyn,-37.8220978,144.8471,32.234,BSP,1/Mm
2023-02-14 07:00:00,Brooklyn,-37.8220978,144.8471,35.987,PM10,ug/m3
2023-02-14 07:00:00,Brooklyn,-37.8220978,144.8471,14.441,DBT,deg.C
2023-02-14 07:00:00,Brooklyn,-37.8220978,144.8471,35.988,PM10,ug/m3
2023-02-14 07:00:00,Brooklyn,-37.8220978,144.8471,32.234,BSP,1/Mm
2023-02-14 08:00:00,Brooklyn,-37.8220978,144.8471,16.002,DBT,deg.C
2023-02-14 08:00:00,Brooklyn,-37.8220978,144.8471,26.651,BSP,1/Mm
2023-02-14 08:00:00,Brooklyn,-37.8220978,144.8471,32.109,PM10,ug/m3
2023-02-14 08:00:00,Brooklyn,-37.8220978,144.8471,26.651,BSP,1/Mm
2023-02-14 08:00:00,Brooklyn,-37.8220978,144.8471,32.109,PM10,ug/m3
2023-02-14 08:00:00,Brooklyn,-37.8220978,144.8471,16.002,DBT,deg.C
2023-02-14 08:00:00,Brooklyn,-37.8220978,144.8471,32.109,PM10,ug/m3
2023-02-14 08:00:00,Brooklyn,-37.8220978,144.8471,26.651,BSP,1/Mm
2023-02-14 09:00:00,Brooklyn,-37.8220978,144.8471,17.226,DBT,deg.C
2023-02-14 09:00:00,Brooklyn,-37.8220978,144.8471,19.787,BSP,1/Mm
2023-02-14 09:00:00,Brooklyn,-37.8220978,144.8471,21.211,PM10,ug/m3
2023-02-14 09:00:00,Brooklyn,-37.8220978,144.8471,19.787,BSP,1/Mm
2023-02-14 09:00:00,Brooklyn,-37.8220978,144.8471,21.211,PM10,ug/m3
2023-02-14 09:00:00,Brooklyn,-37.8220978,144.8471,17.226,DBT,deg.C
2023-02-14 09:00:00,Brooklyn,-37.8220978,144.8471,21.211,PM10,ug/m3
2023-02-14 09:00:00,Brooklyn,-37.8220978,144.8471,19.787,BSP,1/Mm
2023-02-14 10:00:00,Brooklyn,-37.8220978,144.8471,17.276,DBT,deg.C
2023-02-14 10:00:00,Brooklyn,-37.8220978,144.8471,18.667,BSP,1/Mm
2023-02-14 10:00:00,Brooklyn,-37.8220978,144.8471,20.54,PM10,ug/m3
2023-02-14 10:00:00,Brooklyn,-37.8220978,144.8471,18.667,BSP,1/Mm
2023-02-14 10:00:00,Brooklyn,-37.8220978,144.8471,20.54,PM10,ug/m3
2023-02-14 10:00:00,Brooklyn,-37.8220978,144.8471,17.276,DBT,deg.C
2023-02-14 10:00:00,Brooklyn,-37.8220978,144.8471,20.54,PM10,ug/m3
2023-02-14 10:00:00,Brooklyn,-37.8220978,144.8471,18.667,BSP,1/Mm
2023-02-14 11:00:00,Brooklyn,-37.8220978,144.8471,18.34,DBT,deg.C
2023-02-14 11:00:00,Brooklyn,-37.8220978,144.8471,18.213,BSP,1/Mm
2023-02-14 11:00:00,Brooklyn,-37.8220978,144.8471,25.212,PM10,ug/m3
2023-02-14 11:00:00,Brooklyn,-37.8220978,144.8471,18.213,BSP,1/Mm
2023-02-14 11:00:00,Brooklyn,-37.8220978,144.8471,25.212,PM10,ug/m3
2023-02-14 11:00:00,Brooklyn,-37.8220978,144.8471,18.34,DBT,deg.C
2023-02-14 11:00:00,Brooklyn,-37.8220978,144.8471,25.212,PM10,ug/m3
2023-02-14 11:00:00,Brooklyn,-37.8220978,144.8471,18.213,BSP,1/Mm
2023-02-14 12:00:00,Brooklyn,-37.8220978,144.8471,19.136,DBT,deg.C
2023-02-14 12:00:00,Brooklyn,-37.8220978,144.8471,15.548,BSP,1/Mm
2023-02-14 12:00:00,Brooklyn,-37.8220978,144.8471,23.808,PM10,ug/m3
2023-02-14 12:00:00,Brooklyn,-37.8220978,144.8471,15.548,BSP,1/Mm
2023-02-14 12:00:00,Brooklyn,-37.8220978,144.8471,23.808,PM10,ug/m3
2023-02-14 12:00:00,Brooklyn,-37.8220978,144.8471,19.136,DBT,deg.C
2023-02-14 12:00:00,Brooklyn,-37.8220978,144.8471,23.808,PM10,ug/m3
2023-02-14 12:00:00,Brooklyn,-37.8220978,144.8471,15.548,BSP,1/Mm
2023-02-14 13:00:00,Brooklyn,-37.8220978,144.8471,19.965,DBT,deg.C
2023-02-14 13:00:00,Brooklyn,-37.8220978,144.8471,14.052,BSP,1/Mm
2023-02-14 13:00:00,Brooklyn,-37.8220978,144.8471,15.062,PM10,ug/m3
2023-02-14 13:00:00,Brooklyn,-37.8220978,144.8471,14.052,BSP,1/Mm
2023-02-14 13:00:00,Brooklyn,-37.8220978,144.8471,15.062,PM10,ug/m3
2023-02-14 13:00:00,Brooklyn,-37.8220978,144.8471,19.965,DBT,deg.C
2023-02-14 13:00:00,Brooklyn,-37.8220978,144.8471,15.062,PM10,ug/m3
2023-02-14 13:00:00,Brooklyn,-37.8220978,144.8471,14.052,BSP,1/Mm
2023-02-14 14:00:00,Brooklyn,-37.8220978,144.8471,20.351,DBT,deg.C
2023-02-14 14:00:00,Brooklyn,-37.8220978,144.8471,15.514,BSP,1/Mm
2023-02-14 14:00:00,Brooklyn,-37.8220978,144.8471,20.08,PM10,ug/m3
2023-02-14 14:00:00,Brooklyn,-37.8220978,144.8471,15.514,BSP,1/Mm
2023-02-14 14:00:00,Brooklyn,-37.8220978,144.8471,20.08,PM10,ug/m3
2023-02-14 14:00:00,Brooklyn,-37.8220978,144.8471,20.351,DBT,deg.C
2023-02-14 14:00:00,Brooklyn,-37.8220978,144.8471,20.08,PM10,ug/m3
2023-02-14 14:00:00,Brooklyn,-37.8220978,144.8471,15.514,BSP,1/Mm
2023-02-14 15:00:00,Brooklyn,-37.8220978,144.8471,20.252,DBT,deg.C
2023-02-14 15:00:00,Brooklyn,-37.8220978,144.8471,12.892,BSP,1/Mm
2023-02-14 15:00:00,Brooklyn,-37.8220978,144.8471,16.118,PM10,ug/m3
2023-02-14 15:00:00,Brooklyn,-37.8220978,144.8471,12.892,BSP,1/Mm
2023-02-14 15:00:00,Brooklyn,-37.8220978,144.8471,16.118,PM10,ug/m3
2023-02-14 15:00:00,Brooklyn,-37.8220978,144.8471,20.252,DBT,deg.C
2023-02-14 15:00:00,Brooklyn,-37.8220978,144.8471,16.118,PM10,ug/m3
2023-02-14 15:00:00,Brooklyn,-37.8220978,144.8471,12.891,BSP,1/Mm
2023-02-14 16:00:00,Brooklyn,-37.8220978,144.8471,20.263,DBT,deg.C
2023-02-14 16:00:00,Brooklyn,-37.8220978,144.8471,12.317,BSP,1/Mm
2023-02-14 16:00:00,Brooklyn,-37.8220978,144.8471,19.444,PM10,ug/m3
2023-02-14 16:00:00,Brooklyn,-37.8220978,144.8471,12.317,BSP,1/Mm
2023-02-14 16:00:00,Brooklyn,-37.8220978,144.8471,19.444,PM10,ug/m3
2023-02-14 16:00:00,Brooklyn,-37.8220978,144.8471,20.263,DBT,deg.C
2023-02-14 16:00:00,Brooklyn,-37.8220978,144.8471,19.444,PM10,ug/m3
2023-02-14 16:00:00,Brooklyn,-37.8220978,144.8471,12.317,BSP,1/Mm
2023-02-14 17:00:00,Brooklyn,-37.8220978,144.8471,20.082,DBT,deg.C
2023-02-14 17:00:00,Brooklyn,-37.8220978,144.8471,12.493,BSP,1/Mm
2023-02-14 17:00:00,Brooklyn,-37.8220978,144.8471,14.787,PM10,ug/m3
2023-02-14 17:00:00,Brooklyn,-37.8220978,144.8471,12.493,BSP,1/Mm
2023-02-14 17:00:00,Brooklyn,-37.8220978,144.8471,14.787,PM10,ug/m3
2023-02-14 17:00:00,Brooklyn,-37.8220978,144.8471,20.082,DBT,deg.C
2023-02-14 17:00:00,Brooklyn,-37.8220978,144.8471,14.787,PM10,ug/m3
2023-02-14 17:00:00,Brooklyn,-37.8220978,144.8471,12.493,BSP,1/Mm
2023-02-14 18:00:00,Brooklyn,-37.8220978,144.8471,19.403,DBT,deg.C
2023-02-14 18:00:00,Brooklyn,-37.8220978,144.8471,14.809,BSP,1/Mm
2023-02-14 18:00:00,Brooklyn,-37.8220978,144.8471,25.775,PM10,ug/m3
2023-02-14 18:00:00,Brooklyn,-37.8220978,144.8471,14.809,BSP,1/Mm
2023-02-14 18:00:00,Brooklyn,-37.8220978,144.8471,25.775,PM10,ug/m3
2023-02-14 18:00:00,Brooklyn,-37.8220978,144.8471,19.403,DBT,deg.C
2023-02-14 18:00:00,Brooklyn,-37.8220978,144.8471,25.775,PM10,ug/m3
2023-02-14 18:00:00,Brooklyn,-37.8220978,144.8471,14.809,BSP,1/Mm
2023-02-14 19:00:00,Brooklyn,-37.8220978,144.8471,18.548,DBT,deg.C
2023-02-14 19:00:00,Brooklyn,-37.8220978,144.8471,16.974,BSP,1/Mm
2023-02-14 19:00:00,Brooklyn,-37.8220978,144.8471,21.678,PM10,ug/m3
2023-02-14 19:00:00,Brooklyn,-37.8220978,144.8471,16.974,BSP,1/Mm
2023-02-14 19:00:00,Brooklyn,-37.8220978,144.8471,21.678,PM10,ug/m3
2023-02-14 19:00:00,Brooklyn,-37.8220978,144.8471,18.548,DBT,deg.C
2023-02-14 19:00:00,Brooklyn,-37.8220978,144.8471,21.678,PM10,ug/m3
2023-02-14 19:00:00,Brooklyn,-37.8220978,144.8471,16.974,BSP,1/Mm
2023-02-14 20:00:00,Brooklyn,-37.8220978,144.8471,17.645,DBT,deg.C
2023-02-14 20:00:00,Brooklyn,-37.8220978,144.8471,20.215,BSP,1/Mm
2023-02-14 20:00:00,Brooklyn,-37.8220978,144.8471,34.418,PM10,ug/m3
2023-02-14 20:00:00,Brooklyn,-37.8220978,144.8471,20.215,BSP,1/Mm
2023-02-14 20:00:00,Brooklyn,-37.8220978,144.8471,34.417,PM10,ug/m3
2023-02-14 20:00:00,Brooklyn,-37.8220978,144.8471,17.645,DBT,deg.C
2023-02-14 20:00:00,Brooklyn,-37.8220978,144.8471,34.417,PM10,ug/m3
2023-02-14 20:00:00,Brooklyn,-37.8220978,144.8471,20.215,BSP,1/Mm
2023-02-14 21:00:00,Brooklyn,-37.8220978,144.8471,17.113,DBT,deg.C
2023-02-14 21:00:00,Brooklyn,-37.8220978,144.8471,20.359,BSP,1/Mm
2023-02-14 21:00:00,Brooklyn,-37.8220978,144.8471,21.927,PM10,ug/m3
2023-02-14 21:00:00,Brooklyn,-37.8220978,144.8471,20.359,BSP,1/Mm
2023-02-14 21:00:00,Brooklyn,-37.8220978,144.8471,21.927,PM10,ug/m3
2023-02-14 21:00:00,Brooklyn,-37.8220978,144.8471,17.113,DBT,deg.C
2023-02-14 21:00:00,Brooklyn,-37.8220978,144.8471,21.927,PM10,ug/m3
2023-02-14 21:00:00,Brooklyn,-37.8220978,144.8471,20.359,BSP,1/Mm
2023-02-14 22:00:00,Brooklyn,-37.8220978,144.8471,16.531,DBT,deg.C
2023-02-14 22:00:00,Brooklyn,-37.8220978,144.8471,18.584,BSP,1/Mm
2023-02-14 22:00:00,Brooklyn,-37.8220978,144.8471,21.495,PM10,ug/m3
2023-02-14 22:00:00,Brooklyn,-37.8220978,144.8471,18.584,BSP,1/Mm
2023-02-14 22:00:00,Brooklyn,-37.8220978,144.8471,21.495,PM10,ug/m3
2023-02-14 22:00:00,Brooklyn,-37.8220978,144.8471,16.531,DBT,deg.C
2023-02-14 22:00:00,Brooklyn,-37.8220978,144.8471,21.496,PM10,ug/m3
2023-02-14 22:00:00,Brooklyn,-37.8220978,144.8471,18.584,BSP,1/Mm
2023-02-14 23:00:00,Brooklyn,-37.8220978,144.8471,16.17,DBT,deg.C
2023-02-14 23:00:00,Brooklyn,-37.8220978,144.8471,19.162,BSP,1/Mm
2023-02-14 23:00:00,Brooklyn,-37.8220978,144.8471,18.111,PM10,ug/m3
2023-02-14 23:00:00,Brooklyn,-37.8220978,144.8471,19.162,BSP,1/Mm
2023-02-14 23:00:00,Brooklyn,-37.8220978,144.8471,18.111,PM10,ug/m3
2023-02-14 23:00:00,Brooklyn,-37.8220978,144.8471,16.17,DBT,deg.C
2023-02-14 23:00:00,Brooklyn,-37.8220978,144.8471,18.111,PM10,ug/m3
2023-02-14 23:00:00,Brooklyn,-37.8220978,144.8471,19.162,BSP,1/Mm
2023-02-15 00:00:00,Brooklyn,-37.8220978,144.8471,15.196,DBT,deg.C
2023-02-15 00:00:00,Brooklyn,-37.8220978,144.8471,20.505,BSP,1/Mm
2023-02-15 00:00:00,Brooklyn,-37.8220978,144.8471,15.697,PM10,ug/m3
2023-02-15 00:00:00,Brooklyn,-37.8220978,144.8471,20.505,BSP,1/Mm
2023-02-15 00:00:00,Brooklyn,-37.8220978,144.8471,15.697,PM10,ug/m3
2023-02-15 00:00:00,Brooklyn,-37.8220978,144.8471,15.196,DBT,deg.C
2023-02-15 00:00:00,Brooklyn,-37.8220978,144.8471,15.697,PM10,ug/m3
2023-02-15 00:00:00,Brooklyn,-37.8220978,144.8471,20.505,BSP,1/Mm
2023-02-15 01:00:00,Brooklyn,-37.8220978,144.8471,13.828,DBT,deg.C
2023-02-15 01:00:00,Brooklyn,-37.8220978,144.8471,13.675,PM10,ug/m3
2023-02-15 01:00:00,Brooklyn,-37.8220978,144.8471,13.675,PM10,ug/m3
2023-02-15 01:00:00,Brooklyn,-37.8220978,144.8471,13.828,DBT,deg.C
2023-02-15 01:00:00,Brooklyn,-37.8220978,144.8471,13.675,PM10,ug/m3
2023-02-15 02:00:00,Brooklyn,-37.8220978,144.8471,12.896,DBT,deg.C
2023-02-15 02:00:00,Brooklyn,-37.8220978,144.8471,22.451,BSP,1/Mm
2023-02-15 02:00:00,Brooklyn,-37.8220978,144.8471,31.461,PM10,ug/m3
2023-02-15 02:00:00,Brooklyn,-37.8220978,144.8471,22.451,BSP,1/Mm
2023-02-15 02:00:00,Brooklyn,-37.8220978,144.8471,31.461,PM10,ug/m3
2023-02-15 02:00:00,Brooklyn,-37.8220978,144.8471,12.896,DBT,deg.C
2023-02-15 02:00:00,Brooklyn,-37.8220978,144.8471,31.461,PM10,ug/m3
2023-02-15 02:00:00,Brooklyn,-37.8220978,144.8471,22.451,BSP,1/Mm
2023-02-15 03:00:00,Brooklyn,-37.8220978,144.8471,12.24,DBT,deg.C
2023-02-15 03:00:00,Brooklyn,-37.8220978,144.8471,22.078,BSP,1/Mm
2023-02-15 03:00:00,Brooklyn,-37.8220978,144.8471,18.388,PM10,ug/m3
2023-02-15 03:00:00,Brooklyn,-37.8220978,144.8471,22.078,BSP,1/Mm
2023-02-15 03:00:00,Brooklyn,-37.8220978,144.8471,18.388,PM10,ug/m3
2023-02-15 03:00:00,Brooklyn,-37.8220978,144.8471,12.24,DBT,deg.C
2023-02-15 03:00:00,Brooklyn,-37.8220978,144.8471,18.388,PM10,ug/m3
2023-02-15 03:00:00,Brooklyn,-37.8220978,144.8471,22.078,BSP,1/Mm
2023-02-15 04:00:00,Brooklyn,-37.8220978,144.8471,11.955,DBT,deg.C
2023-02-15 04:00:00,Brooklyn,-37.8220978,144.8471,22.54,BSP,1/Mm
2023-02-15 04:00:00,Brooklyn,-37.8220978,144.8471,25.966,PM10,ug/m3
2023-02-15 04:00:00,Brooklyn,-37.8220978,144.8471,22.54,BSP,1/Mm
2023-02-15 04:00:00,Brooklyn,-37.8220978,144.8471,25.966,PM10,ug/m3
2023-02-15 04:00:00,Brooklyn,-37.8220978,144.8471,11.955,DBT,deg.C
2023-02-15 04:00:00,Brooklyn,-37.8220978,144.8471,25.966,PM10,ug/m3
2023-02-15 04:00:00,Brooklyn,-37.8220978,144.8471,22.54,BSP,1/Mm
2023-02-15 05:00:00,Brooklyn,-37.8220978,144.8471,11.59,DBT,deg.C
2023-02-15 05:00:00,Brooklyn,-37.8220978,144.8471,23.94,BSP,1/Mm
2023-02-15 05:00:00,Brooklyn,-37.8220978,144.8471,35.713,PM10,ug/m3
2023-02-15 05:00:00,Brooklyn,-37.8220978,144.8471,23.94,BSP,1/Mm
2023-02-15 05:00:00,Brooklyn,-37.8220978,144.8471,35.713,PM10,ug/m3
2023-02-15 05:00:00,Brooklyn,-37.8220978,144.8471,11.59,DBT,deg.C
2023-02-15 05:00:00,Brooklyn,-37.8220978,144.8471,35.713,PM10,ug/m3
2023-02-15 05:00:00,Brooklyn,-37.8220978,144.8471,23.94,BSP,1/Mm
2023-02-15 06:00:00,Brooklyn,-37.8220978,144.8471,11.623,DBT,deg.C
2023-02-15 06:00:00,Brooklyn,-37.8220978,144.8471,24.185,BSP,1/Mm
2023-02-15 06:00:00,Brooklyn,-37.8220978,144.8471,32.1,PM10,ug/m3
2023-02-15 06:00:00,Brooklyn,-37.8220978,144.8471,24.185,BSP,1/Mm
2023-02-15 06:00:00,Brooklyn,-37.8220978,144.8471,32.1,PM10,ug/m3
2023-02-15 06:00:00,Brooklyn,-37.8220978,144.8471,11.623,DBT,deg.C
2023-02-15 06:00:00,Brooklyn,-37.8220978,144.8471,32.1,PM10,ug/m3
2023-02-15 06:00:00,Brooklyn,-37.8220978,144.8471,24.185,BSP,1/Mm
2023-02-15 07:00:00,Brooklyn,-37.8220978,144.8471,13.073,DBT,deg.C
2023-02-15 07:00:00,Brooklyn,-37.8220978,144.8471,29.06,BSP,1/Mm
2023-02-15 07:00:00,Brooklyn,-37.8220978,144.8471,48.176,PM10,ug/m3
2023-02-15 07:00:00,Brooklyn,-37.8220978,144.8471,29.06,BSP,1/Mm
2023-02-15 07:00:00,Brooklyn,-37.8220978,144.8471,48.176,PM10,ug/m3
2023-02-15 07:00:00,Brooklyn,-37.8220978,144.8471,13.073,DBT,deg.C
2023-02-15 07:00:00,Brooklyn,-37.8220978,144.8471,48.176,PM10,ug/m3
2023-02-15 07:00:00,Brooklyn,-37.8220978,144.8471,29.06,BSP,1/Mm
2023-02-15 08:00:00,Brooklyn,-37.8220978,144.8471,16.419,DBT,deg.C
2023-02-15 08:00:00,Brooklyn,-37.8220978,144.8471,36.223,BSP,1/Mm
2023-02-15 08:00:00,Brooklyn,-37.8220978,144.8471,53.535,PM10,ug/m3
2023-02-15 08:00:00,Brooklyn,-37.8220978,144.8471,36.223,BSP,1/Mm
2023-02-15 08:00:00,Brooklyn,-37.8220978,144.8471,53.535,PM10,ug/m3
2023-02-15 08:00:00,Brooklyn,-37.8220978,144.8471,16.419,DBT,deg.C
2023-02-15 08:00:00,Brooklyn,-37.8220978,144.8471,53.536,PM10,ug/m3
2023-02-15 08:00:00,Brooklyn,-37.8220978,144.8471,36.223,BSP,1/Mm
2023-02-15 09:00:00,Brooklyn,-37.8220978,144.8471,21.447,DBT,deg.C
2023-02-15 09:00:00,Brooklyn,-37.8220978,144.8471,29.502,BSP,1/Mm
2023-02-15 09:00:00,Brooklyn,-37.8220978,144.8471,81.725,PM10,ug/m3
2023-02-15 09:00:00,Brooklyn,-37.8220978,144.8471,29.502,BSP,1/Mm
2023-02-15 09:00:00,Brooklyn,-37.8220978,144.8471,81.725,PM10,ug/m3
2023-02-15 09:00:00,Brooklyn,-37.8220978,144.8471,21.447,DBT,deg.C
2023-02-15 09:00:00,Brooklyn,-37.8220978,144.8471,81.725,PM10,ug/m3
2023-02-15 09:00:00,Brooklyn,-37.8220978,144.8471,29.502,BSP,1/Mm
2023-02-15 10:00:00,Brooklyn,-37.8220978,144.8471,24.758,DBT,deg.C
2023-02-15 10:00:00,Brooklyn,-37.8220978,144.8471,19.901,BSP,1/Mm
2023-02-15 10:00:00,Brooklyn,-37.8220978,144.8471,60.122,PM10,ug/m3
2023-02-15 10:00:00,Brooklyn,-37.8220978,144.8471,19.901,BSP,1/Mm
2023-02-15 10:00:00,Brooklyn,-37.8220978,144.8471,60.122,PM10,ug/m3
2023-02-15 10:00:00,Brooklyn,-37.8220978,144.8471,24.758,DBT,deg.C
2023-02-15 10:00:00,Brooklyn,-37.8220978,144.8471,60.122,PM10,ug/m3
2023-02-15 10:00:00,Brooklyn,-37.8220978,144.8471,19.901,BSP,1/Mm
2023-02-15 11:00:00,Brooklyn,-37.8220978,144.8471,27.161,DBT,deg.C
2023-02-15 11:00:00,Brooklyn,-37.8220978,144.8471,17.064,BSP,1/Mm
2023-02-15 11:00:00,Brooklyn,-37.8220978,144.8471,43.656,PM10,ug/m3
2023-02-15 11:00:00,Brooklyn,-37.8220978,144.8471,17.064,BSP,1/Mm
2023-02-15 11:00:00,Brooklyn,-37.8220978,144.8471,43.656,PM10,ug/m3
2023-02-15 11:00:00,Brooklyn,-37.8220978,144.8471,27.161,DBT,deg.C
2023-02-15 11:00:00,Brooklyn,-37.8220978,144.8471,43.656,PM10,ug/m3
2023-02-15 11:00:00,Brooklyn,-37.8220978,144.8471,17.064,BSP,1/Mm
2023-02-15 12:00:00,Brooklyn,-37.8220978,144.8471,29.085,DBT,deg.C
2023-02-15 12:00:00,Brooklyn,-37.8220978,144.8471,16.705,BSP,1/Mm
2023-02-15 12:00:00,Brooklyn,-37.8220978,144.8471,38.721,PM10,ug/m3
