datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-02-04 20:00:00,Altona North,-37.84455,144.8629,1.045,NO2,ppb
2023-02-04 20:00:00,Geelong South,-38.17356,144.3703,1.009,NO2,ppb
2023-02-05 20:00:00,Dandenong,-37.98576,145.1987,2.85,NO2,ppb
2023-02-05 20:00:00,Alphington,-37.7784081,145.0306,3.904,NO2,ppb
2023-02-05 20:00:00,Altona North,-37.84455,144.8629,1.762,NO2,ppb
2023-02-05 20:00:00,Geelong South,-38.17356,144.3703,0.928,NO2,ppb
2023-02-06 20:00:00,Dandenong,-37.98576,145.1987,3.802,NO2,ppb
2023-02-06 20:00:00,Alphington,-37.7784081,145.0306,2.971,NO2,ppb
2023-02-06 20:00:00,Altona North,-37.84455,144.8629,0.716,NO2,ppb
2023-02-06 20:00:00,Geelong South,-38.17356,144.3703,0.641,NO2,ppb
2023-02-07 20:00:00,Dandenong,-37.98576,145.1987,3.876,NO2,ppb
2023-02-07 20:00:00,Alphington,-37.7784081,145.0306,2.274,NO2,ppb
2023-02-07 20:00:00,Altona North,-37.84455,144.8629,0.607,NO2,ppb
2023-02-07 20:00:00,Geelong South,-38.17356,144.3703,0.905,NO2,ppb
2023-02-08 20:00:00,Dandenong,-37.98576,145.1987,5.737,NO2,ppb
2023-02-08 20:00:00,Alphington,-37.7784081,145.0306,8.768,NO2,ppb
2023-02-08 20:00:00,Altona North,-37.84455,144.8629,1.818,NO2,ppb
2023-02-08 20:00:00,Geelong South,-38.17356,144.3703,3.983,NO2,ppb
2023-02-09 20:00:00,Dandenong,-37.98576,145.1987,9.03,NO2,ppb
2023-02-09 20:00:00,Alphington,-37.7784081,145.0306,7.917,NO2,ppb
2023-02-09 20:00:00,Altona North,-37.84455,144.8629,2.476,NO2,ppb
2023-02-09 20:00:00,Geelong South,-38.17356,144.3703,4.996,NO2,ppb
2023-02-10 20:00:00,Dandenong,-37.98576,145.1987,8.38,NO2,ppb
2023-02-10 20:00:00,Alphington,-37.7784081,145.0306,7.914,NO2,ppb
2023-02-10 20:00:00,Altona North,-37.84455,144.8629,6.412,NO2,ppb
2023-02-10 20:00:00,Geelong South,-38.17356,144.3703,1.736,NO2,ppb
2023-02-11 20:00:00,Dandenong,-37.98576,145.1987,8.688,NO2,ppb
2023-02-11 20:00:00,Alphington,-37.7784081,145.0306,6.805,NO2,ppb
2023-02-11 20:00:00,Altona North,-37.84455,144.8629,0.958,NO2,ppb
2023-02-11 20:00:00,Geelong South,-38.17356,144.3703,1.121,NO2,ppb
2023-02-12 20:00:00,Dandenong,-37.98576,145.1987,2.871,NO2,ppb
2023-02-12 20:00:00,Alphington,-37.7784081,145.0306,2.142,NO2,ppb
2023-02-12 20:00:00,Altona North,-37.84455,144.8629,0.731,NO2,ppb
2023-02-12 20:00:00,Geelong South,-38.17356,144.3703,0.794,NO2,ppb
2023-02-13 20:00:00,Dandenong,-37.98576,145.1987,4.726,NO2,ppb
2023-02-13 20:00:00,Alphington,-37.7784081,145.0306,2.554,NO2,ppb
2023-02-13 20:00:00,Altona North,-37.84455,144.8629,0.712,NO2,ppb
2023-02-13 20:00:00,Geelong South,-38.17356,144.3703,1.054,NO2,ppb
2023-02-14 20:00:00,Dandenong,-37.98576,145.1987,5.646,NO2,ppb
2023-02-14 20:00:00,Alphington,-37.7784081,145.0306,4.768,NO2,ppb
2023-02-14 20:00:00,Altona North,-37.84455,144.8629,1.45,NO2,ppb
2023-02-14 20:00:00,Geelong South,-38.17356,144.3703,1.546,NO2,ppb
2023-02-15 20:00:00,Dandenong,-37.98576,145.1987,20.131,NO2,ppb
2023-02-15 20:00:00,Alphington,-37.7784081,145.0306,6.921,NO2,ppb
2023-02-15 20:00:00,Altona North,-37.84455,144.8629,4.113,NO2,ppb
2023-02-15 20:00:00,Geelong South,-38.17356,144.3703,3.873,NO2,ppb
2023-02-16 20:00:00,Dandenong,-37.98576,145.1987,10.475,NO2,ppb
2023-02-16 20:00:00,Alphington,-37.7784081,145.0306,6.74,NO2,ppb
2023-02-16 20:00:00,Altona North,-37.84455,144.8629,5.903,NO2,ppb
2023-02-16 20:00:00,Footscray,-37.803709,144.869342,20.788,NO2,ppb
2023-02-16 20:00:00,Geelong South,-38.17356,144.3703,3.701,NO2,ppb
2023-02-17 20:00:00,Dandenong,-37.98576,145.1987,4.446,NO2,ppb
2023-02-17 20:00:00,Alphington,-37.7784081,145.0306,3.525,NO2,ppb
2023-02-17 20:00:00,Altona North,-37.84455,144.8629,1.178,NO2,ppb
2023-02-17 20:00:00,Footscray,-37.803709,144.869342,2.298,NO2,ppb
2023-02-17 20:00:00,Geelong South,-38.17356,144.3703,1.319,NO2,ppb
2023-02-18 20:00:00,Dandenong,-37.98576,145.1987,3.863,NO2,ppb
2023-02-18 20:00:00,Alphington,-37.7784081,145.0306,3.629,NO2,ppb
2023-02-18 20:00:00,Altona North,-37.84455,144.8629,2.031,NO2,ppb
2023-02-18 20:00:00,Footscray,-37.803709,144.869342,2.311,NO2,ppb
2023-02-18 20:00:00,Geelong South,-38.17356,144.3703,1.946,NO2,ppb
