datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-03 14:00:00,Altona North,-37.84455,144.8629,23.904,DBT,deg.C
2023-01-03 14:00:00,Altona North,-37.84455,144.8629,0.946,NO2,ppb
2023-01-03 14:00:00,Altona North,-37.84455,144.8629,0.512,SO2,ppb
2023-01-03 15:00:00,Altona North,-37.84455,144.8629,23.442,DBT,deg.C
2023-01-03 15:00:00,Altona North,-37.84455,144.8629,1.041,NO2,ppb
2023-01-03 15:00:00,Altona North,-37.84455,144.8629,0.328,SO2,ppb
2023-01-03 16:00:00,Altona North,-37.84455,144.8629,22.655,DBT,deg.C
2023-01-03 16:00:00,Altona North,-37.84455,144.8629,0.992,NO2,ppb
2023-01-03 16:00:00,Altona North,-37.84455,144.8629,0.12,SO2,ppb
2023-01-03 17:00:00,Altona North,-37.84455,144.8629,21.623,DBT,deg.C
2023-01-03 17:00:00,Altona North,-37.84455,144.8629,0.839,NO2,ppb
2023-01-03 17:00:00,Altona North,-37.84455,144.8629,0.366,SO2,ppb
2023-01-03 18:00:00,Altona North,-37.84455,144.8629,20.742,DBT,deg.C
2023-01-03 18:00:00,Altona North,-37.84455,144.8629,0.774,NO2,ppb
2023-01-03 18:00:00,Altona North,-37.84455,144.8629,0.387,SO2,ppb
2023-01-03 19:00:00,Altona North,-37.84455,144.8629,18.624,DBT,deg.C
2023-01-03 19:00:00,Altona North,-37.84455,144.8629,1.002,NO2,ppb
2023-01-03 19:00:00,Altona North,-37.84455,144.8629,0.292,SO2,ppb
2023-01-03 20:00:00,Altona North,-37.84455,144.8629,17.532,DBT,deg.C
2023-01-03 20:00:00,Altona North,-37.84455,144.8629,1.373,NO2,ppb
2023-01-03 20:00:00,Altona North,-37.84455,144.8629,0.331,SO2,ppb
2023-01-03 21:00:00,Altona North,-37.84455,144.8629,17.098,DBT,deg.C
2023-01-03 21:00:00,Altona North,-37.84455,144.8629,1.744,NO2,ppb
2023-01-03 21:00:00,Altona North,-37.84455,144.8629,0.398,SO2,ppb
2023-01-03 22:00:00,Altona North,-37.84455,144.8629,16.75,DBT,deg.C
2023-01-03 22:00:00,Altona North,-37.84455,144.8629,1.201,NO2,ppb
2023-01-03 22:00:00,Altona North,-37.84455,144.8629,0.639,SO2,ppb
2023-01-03 23:00:00,Altona North,-37.84455,144.8629,16.562,DBT,deg.C
