datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-03 08:00:00,Dandenong,-37.98576,145.1987,23.192,PM10,ug/m3
2023-01-03 08:00:00,Dandenong,-37.98576,145.1987,11.504,O3,ppb
2023-01-03 09:00:00,Dandenong,-37.98576,145.1987,14.391,BSP,1/Mm
2023-01-03 09:00:00,Dandenong,-37.98576,145.1987,6.223,NO2,ppb
2023-01-03 09:00:00,Dandenong,-37.98576,145.1987,17.752,DBT,deg.C
2023-01-03 09:00:00,Dandenong,-37.98576,145.1987,19.783,PM10,ug/m3
2023-01-03 09:00:00,Dandenong,-37.98576,145.1987,11.023,O3,ppb
2023-01-03 10:00:00,Dandenong,-37.98576,145.1987,13.3,BSP,1/Mm
2023-01-03 10:00:00,Dandenong,-37.98576,145.1987,4.64,NO2,ppb
2023-01-03 10:00:00,Dandenong,-37.98576,145.1987,18.421,DBT,deg.C
2023-01-03 10:00:00,Dandenong,-37.98576,145.1987,16.247,PM10,ug/m3
2023-01-03 10:00:00,Dandenong,-37.98576,145.1987,12.906,O3,ppb
2023-01-03 11:00:00,Dandenong,-37.98576,145.1987,12.21,BSP,1/Mm
2023-01-03 11:00:00,Dandenong,-37.98576,145.1987,3.845,NO2,ppb
2023-01-03 11:00:00,Dandenong,-37.98576,145.1987,19.236,DBT,deg.C
2023-01-03 11:00:00,Dandenong,-37.98576,145.1987,20.412,PM10,ug/m3
2023-01-03 11:00:00,Dandenong,-37.98576,145.1987,13.882,O3,ppb
2023-01-03 12:00:00,Dandenong,-37.98576,145.1987,11.559,BSP,1/Mm
2023-01-03 12:00:00,Dandenong,-37.98576,145.1987,3.397,NO2,ppb
2023-01-03 12:00:00,Dandenong,-37.98576,145.1987,19.665,DBT,deg.C
2023-01-03 12:00:00,Dandenong,-37.98576,145.1987,19.091,PM10,ug/m3
2023-01-03 12:00:00,Dandenong,-37.98576,145.1987,14.369,O3,ppb
2023-01-03 13:00:00,Dandenong,-37.98576,145.1987,9.906,BSP,1/Mm
2023-01-03 13:00:00,Dandenong,-37.98576,145.1987,3.078,NO2,ppb
