datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-07-22 10:00:00,Mooroolbark,-37.7749672,145.3285,12.829,BSP,1/Mm
2023-07-22 10:00:00,Mooroolbark,-37.7749672,145.3285,11.078,DBT,deg.C
2023-07-22 10:00:00,Mooroolbark,-37.7749672,145.3285,15.895,O3,ppb
2023-07-22 11:00:00,Mooroolbark,-37.7749672,145.3285,4.983,PM10,ug/m3
2023-07-22 11:00:00,Mooroolbark,-37.7749672,145.3285,20.3,BSP,1/Mm
2023-07-22 11:00:00,Mooroolbark,-37.7749672,145.3285,12.297,DBT,deg.C
2023-07-22 11:00:00,Mooroolbark,-37.7749672,145.3285,22.739,O3,ppb
2023-07-22 12:00:00,Mooroolbark,-37.7749672,145.3285,1.677,PM10,ug/m3
2023-07-22 12:00:00,Mooroolbark,-37.7749672,145.3285,11.334,BSP,1/Mm
2023-07-22 12:00:00,Mooroolbark,-37.7749672,145.3285,13.517,DBT,deg.C
2023-07-22 12:00:00,Mooroolbark,-37.7749672,145.3285,28.999,O3,ppb
2023-07-22 13:00:00,Mooroolbark,-37.7749672,145.3285,2.09,PM10,ug/m3
2023-07-22 13:00:00,Mooroolbark,-37.7749672,145.3285,6.186,BSP,1/Mm
2023-07-22 13:00:00,Mooroolbark,-37.7749672,145.3285,12.465,DBT,deg.C
2023-07-22 13:00:00,Mooroolbark,-37.7749672,145.3285,28.787,O3,ppb
2023-07-22 14:00:00,Mooroolbark,-37.7749672,145.3285,4.722,PM10,ug/m3
2023-07-22 14:00:00,Mooroolbark,-37.7749672,145.3285,6.075,BSP,1/Mm
2023-07-22 14:00:00,Mooroolbark,-37.7749672,145.3285,12.661,DBT,deg.C
2023-07-22 14:00:00,Mooroolbark,-37.7749672,145.3285,29.884,O3,ppb
2023-07-22 15:00:00,Mooroolbark,-37.7749672,145.3285,11.228,PM10,ug/m3
2023-07-22 15:00:00,Mooroolbark,-37.7749672,145.3285,9.438,BSP,1/Mm
2023-07-22 15:00:00,Mooroolbark,-37.7749672,145.3285,12.057,DBT,deg.C
2023-07-22 15:00:00,Mooroolbark,-37.7749672,145.3285,24.641,O3,ppb
2023-07-22 16:00:00,Mooroolbark,-37.7749672,145.3285,8.448,PM10,ug/m3
2023-07-22 16:00:00,Mooroolbark,-37.7749672,145.3285,11.85,BSP,1/Mm
2023-07-22 16:00:00,Mooroolbark,-37.7749672,145.3285,11.036,DBT,deg.C
2023-07-22 16:00:00,Mooroolbark,-37.7749672,145.3285,23.225,O3,ppb
2023-07-22 17:00:00,Mooroolbark,-37.7749672,145.3285,11.659,PM10,ug/m3
2023-07-22 17:00:00,Mooroolbark,-37.7749672,145.3285,12.766,BSP,1/Mm
2023-07-22 17:00:00,Mooroolbark,-37.7749672,145.3285,10.063,DBT,deg.C
2023-07-22 17:00:00,Mooroolbark,-37.7749672,145.3285,19.546,O3,ppb
2023-07-22 18:00:00,Mooroolbark,-37.7749672,145.3285,9.636,PM10,ug/m3
2023-07-22 18:00:00,Mooroolbark,-37.7749672,145.3285,11.854,BSP,1/Mm
2023-07-22 18:00:00,Mooroolbark,-37.7749672,145.3285,8.916,DBT,deg.C
2023-07-22 18:00:00,Mooroolbark,-37.7749672,145.3285,15.856,O3,ppb
2023-07-22 19:00:00,Mooroolbark,-37.7749672,145.3285,14.557,PM10,ug/m3
2023-07-22 19:00:00,Mooroolbark,-37.7749672,145.3285,20.28,BSP,1/Mm
2023-07-22 19:00:00,Mooroolbark,-37.7749672,145.3285,9.037,DBT,deg.C
2023-07-22 19:00:00,Mooroolbark,-37.7749672,145.3285,13.188,O3,ppb
2023-07-22 20:00:00,Mooroolbark,-37.7749672,145.3285,12.903,PM10,ug/m3
2023-07-22 20:00:00,Mooroolbark,-37.7749672,145.3285,19.285,BSP,1/Mm
2023-07-22 20:00:00,Mooroolbark,-37.7749672,145.3285,9.072,DBT,deg.C
2023-07-22 20:00:00,Mooroolbark,-37.7749672,145.3285,13.911,O3,ppb
2023-07-22 21:00:00,Mooroolbark,-37.7749672,145.3285,12.93,PM10,ug/m3
2023-07-22 21:00:00,Mooroolbark,-37.7749672,145.3285,21.642,BSP,1/Mm
2023-07-22 21:00:00,Mooroolbark,-37.7749672,145.3285,8.775,DBT,deg.C
2023-07-22 21:00:00,Mooroolbark,-37.7749672,145.3285,10.564,O3,ppb
2023-07-22 22:00:00,Mooroolbark,-37.7749672,145.3285,10.483,PM10,ug/m3
2023-07-22 22:00:00,Mooroolbark,-37.7749672,145.3285,15.068,BSP,1/Mm
2023-07-22 22:00:00,Mooroolbark,-37.7749672,145.3285,8.539,DBT,deg.C
2023-07-22 22:00:00,Mooroolbark,-37.7749672,145.3285,13.761,O3,ppb
2023-07-22 23:00:00,Mooroolbark,-37.7749672,145.3285,9.466,PM10,ug/m3
2023-07-22 23:00:00,Mooroolbark,-37.7749672,145.3285,15.07,BSP,1/Mm
2023-07-22 23:00:00,Mooroolbark,-37.7749672,145.3285,8.305,DBT,deg.C
2023-07-22 23:00:00,Mooroolbark,-37.7749672,145.3285,11.012,O3,ppb
2023-07-23 00:00:00,Mooroolbark,-37.7749672,145.3285,8.698,PM10,ug/m3
2023-07-23 00:00:00,Mooroolbark,-37.7749672,145.3285,19.708,BSP,1/Mm
2023-07-23 00:00:00,Mooroolbark,-37.7749672,145.3285,8.331,DBT,deg.C
2023-07-23 00:00:00,Mooroolbark,-37.7749672,145.3285,14.48,O3,ppb
2023-07-23 01:00:00,Mooroolbark,-37.7749672,145.3285,10.383,PM10,ug/m3
2023-07-23 01:00:00,Mooroolbark,-37.7749672,145.3285,7.971,DBT,deg.C
2023-07-23 02:00:00,Mooroolbark,-37.7749672,145.3285,10.041,PM10,ug/m3
2023-07-23 02:00:00,Mooroolbark,-37.7749672,145.3285,23.329,BSP,1/Mm
2023-07-23 02:00:00,Mooroolbark,-37.7749672,145.3285,7.569,DBT,deg.C
2023-07-23 02:00:00,Mooroolbark,-37.7749672,145.3285,14.271,O3,ppb
2023-07-23 03:00:00,Mooroolbark,-37.7749672,145.3285,8.704,PM10,ug/m3
2023-07-23 03:00:00,Mooroolbark,-37.7749672,145.3285,19.899,BSP,1/Mm
2023-07-23 03:00:00,Mooroolbark,-37.7749672,145.3285,7.439,DBT,deg.C
2023-07-23 03:00:00,Mooroolbark,-37.7749672,145.3285,14.575,O3,ppb
2023-07-23 04:00:00,Mooroolbark,-37.7749672,145.3285,10.12,PM10,ug/m3
2023-07-23 04:00:00,Mooroolbark,-37.7749672,145.3285,16.978,BSP,1/Mm
2023-07-23 04:00:00,Mooroolbark,-37.7749672,145.3285,7.073,DBT,deg.C
2023-07-23 04:00:00,Mooroolbark,-37.7749672,145.3285,11.894,O3,ppb
2023-07-23 05:00:00,Mooroolbark,-37.7749672,145.3285,10.773,PM10,ug/m3
2023-07-23 05:00:00,Mooroolbark,-37.7749672,145.3285,16.094,BSP,1/Mm
2023-07-23 05:00:00,Mooroolbark,-37.7749672,145.3285,7.198,DBT,deg.C
2023-07-23 05:00:00,Mooroolbark,-37.7749672,145.3285,10.598,O3,ppb
2023-07-23 06:00:00,Mooroolbark,-37.7749672,145.3285,7.517,PM10,ug/m3
2023-07-23 06:00:00,Mooroolbark,-37.7749672,145.3285,18.419,BSP,1/Mm
2023-07-23 06:00:00,Mooroolbark,-37.7749672,145.3285,7.107,DBT,deg.C
2023-07-23 06:00:00,Mooroolbark,-37.7749672,145.3285,9.373,O3,ppb
2023-07-23 07:00:00,Mooroolbark,-37.7749672,145.3285,12.653,PM10,ug/m3
2023-07-23 07:00:00,Mooroolbark,-37.7749672,145.3285,18.706,BSP,1/Mm
2023-07-23 07:00:00,Mooroolbark,-37.7749672,145.3285,7.344,DBT,deg.C
2023-07-23 07:00:00,Mooroolbark,-37.7749672,145.3285,5.929,O3,ppb
2023-07-23 08:00:00,Mooroolbark,-37.7749672,145.3285,11.665,PM10,ug/m3
2023-07-23 08:00:00,Mooroolbark,-37.7749672,145.3285,15.457,BSP,1/Mm
2023-07-23 08:00:00,Mooroolbark,-37.7749672,145.3285,7.946,DBT,deg.C
2023-07-23 08:00:00,Mooroolbark,-37.7749672,145.3285,5.436,O3,ppb
2023-07-23 09:00:00,Mooroolbark,-37.7749672,145.3285,9.158,PM10,ug/m3
2023-07-23 09:00:00,Mooroolbark,-37.7749672,145.3285,16.164,BSP,1/Mm
2023-07-23 09:00:00,Mooroolbark,-37.7749672,145.3285,8.851,DBT,deg.C
2023-07-23 09:00:00,Mooroolbark,-37.7749672,145.3285,5.798,O3,ppb
2023-07-23 10:00:00,Mooroolbark,-37.7749672,145.3285,11.905,PM10,ug/m3
2023-07-23 10:00:00,Mooroolbark,-37.7749672,145.3285,18.079,BSP,1/Mm
2023-07-23 10:00:00,Mooroolbark,-37.7749672,145.3285,9.442,DBT,deg.C
2023-07-23 10:00:00,Mooroolbark,-37.7749672,145.3285,8.26,O3,ppb
2023-07-23 11:00:00,Mooroolbark,-37.7749672,145.3285,12.291,PM10,ug/m3
2023-07-23 11:00:00,Mooroolbark,-37.7749672,145.3285,16.94,BSP,1/Mm
2023-07-23 11:00:00,Mooroolbark,-37.7749672,145.3285,10.462,DBT,deg.C
2023-07-23 11:00:00,Mooroolbark,-37.7749672,145.3285,14.151,O3,ppb
2023-07-23 12:00:00,Mooroolbark,-37.7749672,145.3285,14.224,PM10,ug/m3
2023-07-23 12:00:00,Mooroolbark,-37.7749672,145.3285,13.749,BSP,1/Mm
2023-07-23 12:00:00,Mooroolbark,-37.7749672,145.3285,10.077,DBT,deg.C
2023-07-23 12:00:00,Mooroolbark,-37.7749672,145.3285,19.942,O3,ppb
2023-07-23 13:00:00,Mooroolbark,-37.7749672,145.3285,8.607,PM10,ug/m3
2023-07-23 13:00:00,Mooroolbark,-37.7749672,145.3285,12.191,BSP,1/Mm
2023-07-23 13:00:00,Mooroolbark,-37.7749672,145.3285,10.022,DBT,deg.C
2023-07-23 13:00:00,Mooroolbark,-37.7749672,145.3285,19.535,O3,ppb
2023-07-23 14:00:00,Mooroolbark,-37.7749672,145.3285,7.633,PM10,ug/m3
2023-07-23 14:00:00,Mooroolbark,-37.7749672,145.3285,12.708,BSP,1/Mm
2023-07-23 14:00:00,Mooroolbark,-37.7749672,145.3285,11.209,DBT,deg.C
2023-07-23 14:00:00,Mooroolbark,-37.7749672,145.3285,21.809,O3,ppb
2023-07-23 15:00:00,Mooroolbark,-37.7749672,145.3285,7.8,PM10,ug/m3
2023-07-23 15:00:00,Mooroolbark,-37.7749672,145.3285,9.091,BSP,1/Mm
2023-07-23 15:00:00,Mooroolbark,-37.7749672,145.3285,10.125,DBT,deg.C
2023-07-23 15:00:00,Mooroolbark,-37.7749672,145.3285,26.655,O3,ppb
2023-07-23 16:00:00,Mooroolbark,-37.7749672,145.3285,13.859,PM10,ug/m3
2023-07-23 16:00:00,Mooroolbark,-37.7749672,145.3285,18.292,BSP,1/Mm
2023-07-23 16:00:00,Mooroolbark,-37.7749672,145.3285,9.875,DBT,deg.C
2023-07-23 16:00:00,Mooroolbark,-37.7749672,145.3285,21.465,O3,ppb
2023-07-23 17:00:00,Mooroolbark,-37.7749672,145.3285,17.903,PM10,ug/m3
2023-07-23 17:00:00,Mooroolbark,-37.7749672,145.3285,39.879,BSP,1/Mm
2023-07-23 17:00:00,Mooroolbark,-37.7749672,145.3285,10.499,O3,ppb
2023-07-23 17:00:00,Mooroolbark,-37.7749672,145.3285,9.812,DBT,deg.C
2023-07-23 18:00:00,Mooroolbark,-37.7749672,145.3285,21.855,PM10,ug/m3
2023-07-23 18:00:00,Mooroolbark,-37.7749672,145.3285,61.642,BSP,1/Mm
2023-07-23 18:00:00,Mooroolbark,-37.7749672,145.3285,9.649,DBT,deg.C
2023-07-23 18:00:00,Mooroolbark,-37.7749672,145.3285,7.333,O3,ppb
2023-07-23 19:00:00,Mooroolbark,-37.7749672,145.3285,21.376,PM10,ug/m3
2023-07-23 19:00:00,Mooroolbark,-37.7749672,145.3285,63.124,BSP,1/Mm
2023-07-23 19:00:00,Mooroolbark,-37.7749672,145.3285,9.27,DBT,deg.C
2023-07-23 19:00:00,Mooroolbark,-37.7749672,145.3285,3.772,O3,ppb
2023-07-23 20:00:00,Mooroolbark,-37.7749672,145.3285,22.043,PM10,ug/m3
2023-07-23 20:00:00,Mooroolbark,-37.7749672,145.3285,83.257,BSP,1/Mm
2023-07-23 20:00:00,Mooroolbark,-37.7749672,145.3285,8.955,DBT,deg.C
2023-07-23 20:00:00,Mooroolbark,-37.7749672,145.3285,3.327,O3,ppb
2023-07-23 21:00:00,Mooroolbark,-37.7749672,145.3285,19.701,PM10,ug/m3
2023-07-23 21:00:00,Mooroolbark,-37.7749672,145.3285,77.735,BSP,1/Mm
2023-07-23 21:00:00,Mooroolbark,-37.7749672,145.3285,8.265,DBT,deg.C
2023-07-23 21:00:00,Mooroolbark,-37.7749672,145.3285,1.736,O3,ppb
2023-07-23 22:00:00,Mooroolbark,-37.7749672,145.3285,10.15,PM10,ug/m3
2023-07-23 22:00:00,Mooroolbark,-37.7749672,145.3285,70.976,BSP,1/Mm
2023-07-23 22:00:00,Mooroolbark,-37.7749672,145.3285,6.242,DBT,deg.C
2023-07-23 22:00:00,Mooroolbark,-37.7749672,145.3285,1.396,O3,ppb
2023-07-23 23:00:00,Mooroolbark,-37.7749672,145.3285,15.652,PM10,ug/m3
2023-07-23 23:00:00,Mooroolbark,-37.7749672,145.3285,79.897,BSP,1/Mm
2023-07-23 23:00:00,Mooroolbark,-37.7749672,145.3285,4.686,DBT,deg.C
2023-07-23 23:00:00,Mooroolbark,-37.7749672,145.3285,1.445,O3,ppb
2023-07-24 00:00:00,Mooroolbark,-37.7749672,145.3285,9.837,PM10,ug/m3
2023-07-24 00:00:00,Mooroolbark,-37.7749672,145.3285,72.158,BSP,1/Mm
2023-07-24 00:00:00,Mooroolbark,-37.7749672,145.3285,3.751,DBT,deg.C
2023-07-24 00:00:00,Mooroolbark,-37.7749672,145.3285,1.084,O3,ppb
2023-07-24 01:00:00,Mooroolbark,-37.7749672,145.3285,17.891,PM10,ug/m3
2023-07-24 01:00:00,Mooroolbark,-37.7749672,145.3285,3.485,DBT,deg.C
2023-07-24 02:00:00,Mooroolbark,-37.7749672,145.3285,23.825,PM10,ug/m3
2023-07-24 02:00:00,Mooroolbark,-37.7749672,145.3285,98.051,BSP,1/Mm
2023-07-24 02:00:00,Mooroolbark,-37.7749672,145.3285,4.933,DBT,deg.C
2023-07-24 02:00:00,Mooroolbark,-37.7749672,145.3285,0.946,O3,ppb
2023-07-24 03:00:00,Mooroolbark,-37.7749672,145.3285,18.952,PM10,ug/m3
2023-07-24 03:00:00,Mooroolbark,-37.7749672,145.3285,79.757,BSP,1/Mm
2023-07-24 03:00:00,Mooroolbark,-37.7749672,145.3285,5.685,DBT,deg.C
2023-07-24 03:00:00,Mooroolbark,-37.7749672,145.3285,1.207,O3,ppb
2023-07-24 04:00:00,Mooroolbark,-37.7749672,145.3285,10.422,PM10,ug/m3
2023-07-24 04:00:00,Mooroolbark,-37.7749672,145.3285,57.521,BSP,1/Mm
2023-07-24 04:00:00,Mooroolbark,-37.7749672,145.3285,5.671,DBT,deg.C
2023-07-24 04:00:00,Mooroolbark,-37.7749672,145.3285,2.646,O3,ppb
2023-07-24 05:00:00,Mooroolbark,-37.7749672,145.3285,12.535,PM10,ug/m3
2023-07-24 05:00:00,Mooroolbark,-37.7749672,145.3285,54.224,BSP,1/Mm
2023-07-24 05:00:00,Mooroolbark,-37.7749672,145.3285,5.627,DBT,deg.C
2023-07-24 05:00:00,Mooroolbark,-37.7749672,145.3285,0.857,O3,ppb
2023-07-24 06:00:00,Mooroolbark,-37.7749672,145.3285,14.256,PM10,ug/m3
2023-07-24 06:00:00,Mooroolbark,-37.7749672,145.3285,43.455,BSP,1/Mm
2023-07-24 06:00:00,Mooroolbark,-37.7749672,145.3285,5.847,DBT,deg.C
2023-07-24 06:00:00,Mooroolbark,-37.7749672,145.3285,0.404,O3,ppb
2023-07-24 07:00:00,Mooroolbark,-37.7749672,145.3285,12.114,PM10,ug/m3
2023-07-24 07:00:00,Mooroolbark,-37.7749672,145.3285,35.855,BSP,1/Mm
2023-07-24 07:00:00,Mooroolbark,-37.7749672,145.3285,6.253,DBT,deg.C
2023-07-24 07:00:00,Mooroolbark,-37.7749672,145.3285,0.434,O3,ppb
2023-07-24 08:00:00,Mooroolbark,-37.7749672,145.3285,20.082,PM10,ug/m3
2023-07-24 08:00:00,Mooroolbark,-37.7749672,145.3285,41.568,BSP,1/Mm
2023-07-24 08:00:00,Mooroolbark,-37.7749672,145.3285,6.967,DBT,deg.C
2023-07-24 08:00:00,Mooroolbark,-37.7749672,145.3285,0.785,O3,ppb
2023-07-24 09:00:00,Mooroolbark,-37.7749672,145.3285,21.75,PM10,ug/m3
2023-07-24 09:00:00,Mooroolbark,-37.7749672,145.3285,41.162,BSP,1/Mm
2023-07-24 09:00:00,Mooroolbark,-37.7749672,145.3285,8.119,DBT,deg.C
2023-07-24 09:00:00,Mooroolbark,-37.7749672,145.3285,1.419,O3,ppb
2023-07-24 10:00:00,Mooroolbark,-37.7749672,145.3285,8.298,PM10,ug/m3
2023-07-24 10:00:00,Mooroolbark,-37.7749672,145.3285,28.324,BSP,1/Mm
2023-07-24 10:00:00,Mooroolbark,-37.7749672,145.3285,8.731,DBT,deg.C
2023-07-24 10:00:00,Mooroolbark,-37.7749672,145.3285,8.19,O3,ppb
2023-07-24 11:00:00,Mooroolbark,-37.7749672,145.3285,5.688,PM10,ug/m3
2023-07-24 11:00:00,Mooroolbark,-37.7749672,145.3285,12.898,BSP,1/Mm
2023-07-24 11:00:00,Mooroolbark,-37.7749672,145.3285,9.052,DBT,deg.C
2023-07-24 11:00:00,Mooroolbark,-37.7749672,145.3285,14.58,O3,ppb
2023-07-24 12:00:00,Mooroolbark,-37.7749672,145.3285,3.614,PM10,ug/m3
2023-07-24 12:00:00,Mooroolbark,-37.7749672,145.3285,12.476,BSP,1/Mm
2023-07-24 12:00:00,Mooroolbark,-37.7749672,145.3285,14.805,O3,ppb
2023-07-24 12:00:00,Mooroolbark,-37.7749672,145.3285,10.056,DBT,deg.C
2023-07-24 13:00:00,Mooroolbark,-37.7749672,145.3285,3.511,PM10,ug/m3
2023-07-24 13:00:00,Mooroolbark,-37.7749672,145.3285,13.045,BSP,1/Mm
2023-07-24 13:00:00,Mooroolbark,-37.7749672,145.3285,11.139,DBT,deg.C
2023-07-24 13:00:00,Mooroolbark,-37.7749672,145.3285,16.358,O3,ppb
2023-07-24 14:00:00,Mooroolbark,-37.7749672,145.3285,10.604,PM10,ug/m3
2023-07-24 14:00:00,Mooroolbark,-37.7749672,145.3285,14.925,BSP,1/Mm
2023-07-24 14:00:00,Mooroolbark,-37.7749672,145.3285,11.096,DBT,deg.C
2023-07-24 14:00:00,Mooroolbark,-37.7749672,145.3285,13.458,O3,ppb
2023-07-24 15:00:00,Mooroolbark,-37.7749672,145.3285,10.845,PM10,ug/m3
2023-07-24 15:00:00,Mooroolbark,-37.7749672,145.3285,18.939,BSP,1/Mm
2023-07-24 15:00:00,Mooroolbark,-37.7749672,145.3285,11.214,DBT,deg.C
2023-07-24 15:00:00,Mooroolbark,-37.7749672,145.3285,11.457,O3,ppb
2023-07-24 16:00:00,Mooroolbark,-37.7749672,145.3285,14.264,PM10,ug/m3
2023-07-24 16:00:00,Mooroolbark,-37.7749672,145.3285,29.018,BSP,1/Mm
2023-07-24 16:00:00,Mooroolbark,-37.7749672,145.3285,11.291,DBT,deg.C
2023-07-24 16:00:00,Mooroolbark,-37.7749672,145.3285,9.284,O3,ppb
2023-07-24 17:00:00,Mooroolbark,-37.7749672,145.3285,18.551,PM10,ug/m3
2023-07-24 17:00:00,Mooroolbark,-37.7749672,145.3285,42.191,BSP,1/Mm
2023-07-24 17:00:00,Mooroolbark,-37.7749672,145.3285,10.719,DBT,deg.C
2023-07-24 17:00:00,Mooroolbark,-37.7749672,145.3285,2.326,O3,ppb
2023-07-24 18:00:00,Mooroolbark,-37.7749672,145.3285,24.35,PM10,ug/m3
2023-07-24 18:00:00,Mooroolbark,-37.7749672,145.3285,72.101,BSP,1/Mm
2023-07-24 18:00:00,Mooroolbark,-37.7749672,145.3285,10.347,DBT,deg.C
2023-07-24 18:00:00,Mooroolbark,-37.7749672,145.3285,0.921,O3,ppb
2023-07-24 19:00:00,Mooroolbark,-37.7749672,145.3285,31.163,PM10,ug/m3
2023-07-24 19:00:00,Mooroolbark,-37.7749672,145.3285,91.488,BSP,1/Mm
2023-07-24 19:00:00,Mooroolbark,-37.7749672,145.3285,10.238,DBT,deg.C
2023-07-24 19:00:00,Mooroolbark,-37.7749672,145.3285,0.839,O3,ppb
2023-07-24 20:00:00,Mooroolbark,-37.7749672,145.3285,28.552,PM10,ug/m3
2023-07-24 20:00:00,Mooroolbark,-37.7749672,145.3285,93.16,BSP,1/Mm
2023-07-24 20:00:00,Mooroolbark,-37.7749672,145.3285,10.182,DBT,deg.C
2023-07-24 20:00:00,Mooroolbark,-37.7749672,145.3285,0.927,O3,ppb
2023-07-24 21:00:00,Mooroolbark,-37.7749672,145.3285,21.183,PM10,ug/m3
2023-07-24 21:00:00,Mooroolbark,-37.7749672,145.3285,92.578,BSP,1/Mm
2023-07-24 21:00:00,Mooroolbark,-37.7749672,145.3285,9.922,DBT,deg.C
2023-07-24 21:00:00,Mooroolbark,-37.7749672,145.3285,0.686,O3,ppb
2023-07-24 22:00:00,Mooroolbark,-37.7749672,145.3285,19.017,PM10,ug/m3
2023-07-24 22:00:00,Mooroolbark,-37.7749672,145.3285,97.018,BSP,1/Mm
2023-07-24 22:00:00,Mooroolbark,-37.7749672,145.3285,9.498,DBT,deg.C
2023-07-24 22:00:00,Mooroolbark,-37.7749672,145.3285,0.648,O3,ppb
2023-07-24 23:00:00,Mooroolbark,-37.7749672,145.3285,18.838,PM10,ug/m3
2023-07-24 23:00:00,Mooroolbark,-37.7749672,145.3285,94.583,BSP,1/Mm
2023-07-24 23:00:00,Mooroolbark,-37.7749672,145.3285,9.129,DBT,deg.C
2023-07-24 23:00:00,Mooroolbark,-37.7749672,145.3285,0.55,O3,ppb
2023-07-25 00:00:00,Mooroolbark,-37.7749672,145.3285,17.945,PM10,ug/m3
2023-07-25 00:00:00,Mooroolbark,-37.7749672,145.3285,86.403,BSP,1/Mm
2023-07-25 00:00:00,Mooroolbark,-37.7749672,145.3285,9.178,DBT,deg.C
2023-07-25 00:00:00,Mooroolbark,-37.7749672,145.3285,0.796,O3,ppb
2023-07-25 01:00:00,Mooroolbark,-37.7749672,145.3285,12.111,PM10,ug/m3
2023-07-25 01:00:00,Mooroolbark,-37.7749672,145.3285,9.203,DBT,deg.C
2023-07-25 02:00:00,Mooroolbark,-37.7749672,145.3285,12.277,PM10,ug/m3
2023-07-25 02:00:00,Mooroolbark,-37.7749672,145.3285,60.464,BSP,1/Mm
2023-07-25 02:00:00,Mooroolbark,-37.7749672,145.3285,9.202,DBT,deg.C
2023-07-25 02:00:00,Mooroolbark,-37.7749672,145.3285,2.277,O3,ppb
2023-07-25 03:00:00,Mooroolbark,-37.7749672,145.3285,11.5,PM10,ug/m3
2023-07-25 03:00:00,Mooroolbark,-37.7749672,145.3285,57.618,BSP,1/Mm
2023-07-25 03:00:00,Mooroolbark,-37.7749672,145.3285,9.034,DBT,deg.C
2023-07-25 03:00:00,Mooroolbark,-37.7749672,145.3285,1.178,O3,ppb
2023-07-25 04:00:00,Mooroolbark,-37.7749672,145.3285,12.715,PM10,ug/m3
2023-07-25 04:00:00,Mooroolbark,-37.7749672,145.3285,62.894,BSP,1/Mm
2023-07-25 04:00:00,Mooroolbark,-37.7749672,145.3285,8.987,DBT,deg.C
2023-07-25 04:00:00,Mooroolbark,-37.7749672,145.3285,0.727,O3,ppb
2023-07-25 05:00:00,Mooroolbark,-37.7749672,145.3285,10.948,PM10,ug/m3
2023-07-25 05:00:00,Mooroolbark,-37.7749672,145.3285,49.561,BSP,1/Mm
2023-07-25 05:00:00,Mooroolbark,-37.7749672,145.3285,9.175,DBT,deg.C
2023-07-25 05:00:00,Mooroolbark,-37.7749672,145.3285,2.736,O3,ppb
2023-07-25 06:00:00,Mooroolbark,-37.7749672,145.3285,9.556,PM10,ug/m3
2023-07-25 06:00:00,Mooroolbark,-37.7749672,145.3285,36.347,BSP,1/Mm
2023-07-25 06:00:00,Mooroolbark,-37.7749672,145.3285,9.061,DBT,deg.C
2023-07-25 06:00:00,Mooroolbark,-37.7749672,145.3285,2.142,O3,ppb
2023-07-25 07:00:00,Mooroolbark,-37.7749672,145.3285,8.805,PM10,ug/m3
2023-07-25 07:00:00,Mooroolbark,-37.7749672,145.3285,37.402,BSP,1/Mm
2023-07-25 07:00:00,Mooroolbark,-37.7749672,145.3285,8.919,DBT,deg.C
2023-07-25 07:00:00,Mooroolbark,-37.7749672,145.3285,1.244,O3,ppb
2023-07-25 08:00:00,Mooroolbark,-37.7749672,145.3285,12.888,PM10,ug/m3
2023-07-25 08:00:00,Mooroolbark,-37.7749672,145.3285,33.03,BSP,1/Mm
2023-07-25 08:00:00,Mooroolbark,-37.7749672,145.3285,9.555,DBT,deg.C
2023-07-25 08:00:00,Mooroolbark,-37.7749672,145.3285,1.916,O3,ppb
2023-07-25 09:00:00,Mooroolbark,-37.7749672,145.3285,9.208,PM10,ug/m3
2023-07-25 09:00:00,Mooroolbark,-37.7749672,145.3285,29.676,BSP,1/Mm
2023-07-25 09:00:00,Mooroolbark,-37.7749672,145.3285,10.45,DBT,deg.C
2023-07-25 09:00:00,Mooroolbark,-37.7749672,145.3285,4.908,O3,ppb
2023-07-25 10:00:00,Mooroolbark,-37.7749672,145.3285,4.321,PM10,ug/m3
2023-07-25 10:00:00,Mooroolbark,-37.7749672,145.3285,20.467,BSP,1/Mm
2023-07-25 10:00:00,Mooroolbark,-37.7749672,145.3285,11.49,DBT,deg.C
2023-07-25 10:00:00,Mooroolbark,-37.7749672,145.3285,11.914,O3,ppb
2023-07-25 11:00:00,Mooroolbark,-37.7749672,145.3285,2.467,PM10,ug/m3
2023-07-25 11:00:00,Mooroolbark,-37.7749672,145.3285,16.134,BSP,1/Mm
2023-07-25 11:00:00,Mooroolbark,-37.7749672,145.3285,12.223,DBT,deg.C
2023-07-25 11:00:00,Mooroolbark,-37.7749672,145.3285,16.002,O3,ppb
2023-07-25 12:00:00,Mooroolbark,-37.7749672,145.3285,-2.999,PM10,ug/m3
2023-07-25 12:00:00,Mooroolbark,-37.7749672,145.3285,8.96,BSP,1/Mm
2023-07-25 12:00:00,Mooroolbark,-37.7749672,145.3285,12.843,DBT,deg.C
2023-07-25 12:00:00,Mooroolbark,-37.7749672,145.3285,23.872,O3,ppb
2023-07-25 13:00:00,Mooroolbark,-37.7749672,145.3285,4.684,PM10,ug/m3
2023-07-25 13:00:00,Mooroolbark,-37.7749672,145.3285,8.106,BSP,1/Mm
2023-07-25 13:00:00,Mooroolbark,-37.7749672,145.3285,13.186,DBT,deg.C
2023-07-25 13:00:00,Mooroolbark,-37.7749672,145.3285,25.808,O3,ppb
2023-07-25 14:00:00,Mooroolbark,-37.7749672,145.3285,6.129,PM10,ug/m3
2023-07-25 14:00:00,Mooroolbark,-37.7749672,145.3285,8.908,BSP,1/Mm
2023-07-25 14:00:00,Mooroolbark,-37.7749672,145.3285,13.058,DBT,deg.C
2023-07-25 14:00:00,Mooroolbark,-37.7749672,145.3285,25.035,O3,ppb
2023-07-25 15:00:00,Mooroolbark,-37.7749672,145.3285,11.797,PM10,ug/m3
2023-07-25 15:00:00,Mooroolbark,-37.7749672,145.3285,10.837,BSP,1/Mm
