datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-04 22:00:00,Point Cook,-37.9263153,144.7567,14.644,O3,ppb
2023-01-04 23:00:00,Point Cook,-37.9263153,144.7567,11.92,BSP,1/Mm
2023-01-04 23:00:00,Point Cook,-37.9263153,144.7567,16.41,DBT,deg.C
2023-01-04 23:00:00,Point Cook,-37.9263153,144.7567,14.543,O3,ppb
2023-01-05 00:00:00,Point Cook,-37.9263153,144.7567,12.775,BSP,1/Mm
2023-01-05 00:00:00,Point Cook,-37.9263153,144.7567,15.514,DBT,deg.C
2023-01-05 00:00:00,Point Cook,-37.9263153,144.7567,13.585,O3,ppb
2023-01-05 01:00:00,Point Cook,-37.9263153,144.7567,15.616,DBT,deg.C
2023-01-05 02:00:00,Point Cook,-37.9263153,144.7567,10.643,BSP,1/Mm
2023-01-05 02:00:00,Point Cook,-37.9263153,144.7567,16.065,DBT,deg.C
2023-01-05 02:00:00,Point Cook,-37.9263153,144.7567,13.456,O3,ppb
2023-01-05 03:00:00,Point Cook,-37.9263153,144.7567,13.397,BSP,1/Mm
2023-01-05 03:00:00,Point Cook,-37.9263153,144.7567,15.969,DBT,deg.C
2023-01-05 03:00:00,Point Cook,-37.9263153,144.7567,13.174,O3,ppb
2023-01-05 04:00:00,Point Cook,-37.9263153,144.7567,13.745,BSP,1/Mm
2023-01-05 04:00:00,Point Cook,-37.9263153,144.7567,16.288,DBT,deg.C
2023-01-05 04:00:00,Point Cook,-37.9263153,144.7567,12.635,O3,ppb
2023-01-05 05:00:00,Point Cook,-37.9263153,144.7567,13.758,BSP,1/Mm
2023-01-05 05:00:00,Point Cook,-37.9263153,144.7567,16.19,DBT,deg.C
2023-01-05 05:00:00,Point Cook,-37.9263153,144.7567,12.234,O3,ppb
2023-01-05 06:00:00,Point Cook,-37.9263153,144.7567,13.423,BSP,1/Mm
2023-01-05 06:00:00,Point Cook,-37.9263153,144.7567,16.415,DBT,deg.C
2023-01-05 06:00:00,Point Cook,-37.9263153,144.7567,13.416,O3,ppb
2023-01-05 07:00:00,Point Cook,-37.9263153,144.7567,12.23,BSP,1/Mm
2023-01-05 07:00:00,Point Cook,-37.9263153,144.7567,16.82,DBT,deg.C
2023-01-05 07:00:00,Point Cook,-37.9263153,144.7567,13.644,O3,ppb
2023-01-05 08:00:00,Point Cook,-37.9263153,144.7567,14.699,BSP,1/Mm
2023-01-05 08:00:00,Point Cook,-37.9263153,144.7567,18.334,DBT,deg.C
2023-01-05 08:00:00,Point Cook,-37.9263153,144.7567,14.205,O3,ppb
2023-01-05 09:00:00,Point Cook,-37.9263153,144.7567,14.476,BSP,1/Mm
2023-01-05 09:00:00,Point Cook,-37.9263153,144.7567,19.413,DBT,deg.C
2023-01-05 09:00:00,Point Cook,-37.9263153,144.7567,14.909,O3,ppb
2023-01-05 10:00:00,Point Cook,-37.9263153,144.7567,13.429,BSP,1/Mm
2023-01-05 10:00:00,Point Cook,-37.9263153,144.7567,19.768,DBT,deg.C
2023-01-05 10:00:00,Point Cook,-37.9263153,144.7567,15.945,O3,ppb
2023-01-05 11:00:00,Point Cook,-37.9263153,144.7567,11.264,BSP,1/Mm
2023-01-05 11:00:00,Point Cook,-37.9263153,144.7567,20.902,DBT,deg.C
2023-01-05 11:00:00,Point Cook,-37.9263153,144.7567,17.408,O3,ppb
2023-01-05 12:00:00,Point Cook,-37.9263153,144.7567,10.638,BSP,1/Mm
2023-01-05 12:00:00,Point Cook,-37.9263153,144.7567,20.918,DBT,deg.C
2023-01-05 12:00:00,Point Cook,-37.9263153,144.7567,16.561,O3,ppb
2023-01-05 13:00:00,Point Cook,-37.9263153,144.7567,10.591,BSP,1/Mm
2023-01-05 13:00:00,Point Cook,-37.9263153,144.7567,21.757,DBT,deg.C
2023-01-05 13:00:00,Point Cook,-37.9263153,144.7567,18.051,O3,ppb
2023-01-05 14:00:00,Point Cook,-37.9263153,144.7567,9.924,BSP,1/Mm
2023-01-05 14:00:00,Point Cook,-37.9263153,144.7567,21.421,DBT,deg.C
2023-01-05 14:00:00,Point Cook,-37.9263153,144.7567,19.415,O3,ppb
2023-01-05 15:00:00,Point Cook,-37.9263153,144.7567,11.342,BSP,1/Mm
2023-01-05 15:00:00,Point Cook,-37.9263153,144.7567,22.069,DBT,deg.C
2023-01-05 15:00:00,Point Cook,-37.9263153,144.7567,19.22,O3,ppb
2023-01-05 16:00:00,Point Cook,-37.9263153,144.7567,11.801,BSP,1/Mm
2023-01-05 16:00:00,Point Cook,-37.9263153,144.7567,20.725,DBT,deg.C
2023-01-05 16:00:00,Point Cook,-37.9263153,144.7567,18.921,O3,ppb
2023-01-05 17:00:00,Point Cook,-37.9263153,144.7567,12.081,BSP,1/Mm
