datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-04-29 17:00:00,Footscray,-37.803709,144.869342,0.429,SO2,ppb
2023-04-29 17:00:00,Footscray,-37.803709,144.869342,7.4,NO2,ppb
2023-04-29 18:00:00,Footscray,-37.803709,144.869342,11.966,DBT,deg.C
2023-04-29 18:00:00,Footscray,-37.803709,144.869342,6.384,O3,ppb
2023-04-29 18:00:00,Footscray,-37.803709,144.869342,21.926,PM10,ug/m3
2023-04-29 18:00:00,Footscray,-37.803709,144.869342,0.584,SO2,ppb
2023-04-29 18:00:00,Footscray,-37.803709,144.869342,21.984,NO2,ppb
2023-04-29 19:00:00,Footscray,-37.803709,144.869342,11.981,DBT,deg.C
2023-04-29 19:00:00,Footscray,-37.803709,144.869342,4.358,O3,ppb
2023-04-29 19:00:00,Footscray,-37.803709,144.869342,25.035,PM10,ug/m3
2023-04-29 19:00:00,Footscray,-37.803709,144.869342,0.682,SO2,ppb
2023-04-29 19:00:00,Footscray,-37.803709,144.869342,24.017,NO2,ppb
2023-04-29 20:00:00,Footscray,-37.803709,144.869342,11.127,DBT,deg.C
2023-04-29 20:00:00,Footscray,-37.803709,144.869342,0.824,O3,ppb
2023-04-29 20:00:00,Footscray,-37.803709,144.869342,28.65,PM10,ug/m3
2023-04-29 20:00:00,Footscray,-37.803709,144.869342,0.527,SO2,ppb
2023-04-29 20:00:00,Footscray,-37.803709,144.869342,26.205,NO2,ppb
2023-04-29 21:00:00,Footscray,-37.803709,144.869342,10.216,DBT,deg.C
2023-04-29 21:00:00,Footscray,-37.803709,144.869342,0.728,O3,ppb
2023-04-29 21:00:00,Footscray,-37.803709,144.869342,31.941,PM10,ug/m3
2023-04-29 21:00:00,Footscray,-37.803709,144.869342,0.559,SO2,ppb
2023-04-29 21:00:00,Footscray,-37.803709,144.869342,25.929,NO2,ppb
2023-04-29 22:00:00,Footscray,-37.803709,144.869342,9.236,DBT,deg.C
2023-04-29 22:00:00,Footscray,-37.803709,144.869342,0.468,O3,ppb
2023-04-29 22:00:00,Footscray,-37.803709,144.869342,29.686,PM10,ug/m3
2023-04-29 22:00:00,Footscray,-37.803709,144.869342,0.619,SO2,ppb
2023-04-29 22:00:00,Footscray,-37.803709,144.869342,23.682,NO2,ppb
2023-04-29 23:00:00,Footscray,-37.803709,144.869342,8.307,DBT,deg.C
2023-04-29 23:00:00,Footscray,-37.803709,144.869342,0.264,O3,ppb
2023-04-29 23:00:00,Footscray,-37.803709,144.869342,26.064,PM10,ug/m3
2023-04-29 23:00:00,Footscray,-37.803709,144.869342,0.258,SO2,ppb
2023-04-29 23:00:00,Footscray,-37.803709,144.869342,19.642,NO2,ppb
2023-04-30 00:00:00,Footscray,-37.803709,144.869342,7.548,DBT,deg.C
2023-04-30 00:00:00,Footscray,-37.803709,144.869342,0.679,O3,ppb
2023-04-30 00:00:00,Footscray,-37.803709,144.869342,17.478,PM10,ug/m3
2023-04-30 00:00:00,Footscray,-37.803709,144.869342,0.015,SO2,ppb
2023-04-30 00:00:00,Footscray,-37.803709,144.869342,15.246,NO2,ppb
2023-04-30 01:00:00,Footscray,-37.803709,144.869342,6.525,DBT,deg.C
2023-04-30 01:00:00,Footscray,-37.803709,144.869342,17.389,PM10,ug/m3
2023-04-30 02:00:00,Footscray,-37.803709,144.869342,6.037,DBT,deg.C
2023-04-30 02:00:00,Footscray,-37.803709,144.869342,1.296,O3,ppb
2023-04-30 02:00:00,Footscray,-37.803709,144.869342,17.232,PM10,ug/m3
2023-04-30 02:00:00,Footscray,-37.803709,144.869342,-0.002,SO2,ppb
2023-04-30 02:00:00,Footscray,-37.803709,144.869342,12.34,NO2,ppb
2023-04-30 03:00:00,Footscray,-37.803709,144.869342,5.417,DBT,deg.C
2023-04-30 03:00:00,Footscray,-37.803709,144.869342,1.275,O3,ppb
2023-04-30 03:00:00,Footscray,-37.803709,144.869342,17.124,PM10,ug/m3
2023-04-30 03:00:00,Footscray,-37.803709,144.869342,-0.069,SO2,ppb
2023-04-30 03:00:00,Footscray,-37.803709,144.869342,9.828,NO2,ppb
2023-04-30 04:00:00,Footscray,-37.803709,144.869342,5.348,DBT,deg.C
2023-04-30 04:00:00,Footscray,-37.803709,144.869342,1.692,O3,ppb
2023-04-30 04:00:00,Footscray,-37.803709,144.869342,15.755,PM10,ug/m3
2023-04-30 04:00:00,Footscray,-37.803709,144.869342,-0.154,SO2,ppb
2023-04-30 04:00:00,Footscray,-37.803709,144.869342,9.794,NO2,ppb
2023-04-30 05:00:00,Footscray,-37.803709,144.869342,4.935,DBT,deg.C
2023-04-30 05:00:00,Footscray,-37.803709,144.869342,2.07,O3,ppb
2023-04-30 05:00:00,Footscray,-37.803709,144.869342,14.833,PM10,ug/m3
2023-04-30 05:00:00,Footscray,-37.803709,144.869342,-0.016,SO2,ppb
2023-04-30 05:00:00,Footscray,-37.803709,144.869342,8.874,NO2,ppb
2023-04-30 06:00:00,Footscray,-37.803709,144.869342,4.452,DBT,deg.C
2023-04-30 06:00:00,Footscray,-37.803709,144.869342,1.99,O3,ppb
2023-04-30 06:00:00,Footscray,-37.803709,144.869342,18.487,PM10,ug/m3
2023-04-30 06:00:00,Footscray,-37.803709,144.869342,-0.143,SO2,ppb
2023-04-30 06:00:00,Footscray,-37.803709,144.869342,8.437,NO2,ppb
2023-04-30 07:00:00,Footscray,-37.803709,144.869342,4.762,DBT,deg.C
2023-04-30 07:00:00,Footscray,-37.803709,144.869342,1.636,O3,ppb
2023-04-30 07:00:00,Footscray,-37.803709,144.869342,15.469,PM10,ug/m3
2023-04-30 07:00:00,Footscray,-37.803709,144.869342,-0.149,SO2,ppb
2023-04-30 07:00:00,Footscray,-37.803709,144.869342,10.958,NO2,ppb
2023-04-30 08:00:00,Footscray,-37.803709,144.869342,7.934,DBT,deg.C
2023-04-30 08:00:00,Footscray,-37.803709,144.869342,3.851,O3,ppb
2023-04-30 08:00:00,Footscray,-37.803709,144.869342,17.278,PM10,ug/m3
2023-04-30 08:00:00,Footscray,-37.803709,144.869342,-0.13,SO2,ppb
2023-04-30 08:00:00,Footscray,-37.803709,144.869342,9.114,NO2,ppb
2023-04-30 09:00:00,Footscray,-37.803709,144.869342,11.336,DBT,deg.C
2023-04-30 09:00:00,Footscray,-37.803709,144.869342,8.447,O3,ppb
2023-04-30 09:00:00,Footscray,-37.803709,144.869342,17.866,PM10,ug/m3
2023-04-30 09:00:00,Footscray,-37.803709,144.869342,0.008,SO2,ppb
2023-04-30 09:00:00,Footscray,-37.803709,144.869342,10.727,NO2,ppb
2023-04-30 10:00:00,Footscray,-37.803709,144.869342,13.905,DBT,deg.C
2023-04-30 10:00:00,Footscray,-37.803709,144.869342,12.786,O3,ppb
2023-04-30 10:00:00,Footscray,-37.803709,144.869342,15.935,PM10,ug/m3
2023-04-30 10:00:00,Footscray,-37.803709,144.869342,0.263,SO2,ppb
2023-04-30 10:00:00,Footscray,-37.803709,144.869342,12.041,NO2,ppb
2023-04-30 11:00:00,Footscray,-37.803709,144.869342,15.511,DBT,deg.C
2023-04-30 11:00:00,Footscray,-37.803709,144.869342,24.206,O3,ppb
2023-04-30 11:00:00,Footscray,-37.803709,144.869342,6.63,PM10,ug/m3
2023-04-30 11:00:00,Footscray,-37.803709,144.869342,0.341,SO2,ppb
2023-04-30 11:00:00,Footscray,-37.803709,144.869342,3.797,NO2,ppb
2023-04-30 12:00:00,Footscray,-37.803709,144.869342,16.003,DBT,deg.C
2023-04-30 12:00:00,Footscray,-37.803709,144.869342,25.894,O3,ppb
2023-04-30 12:00:00,Footscray,-37.803709,144.869342,5.128,PM10,ug/m3
2023-04-30 12:00:00,Footscray,-37.803709,144.869342,0.35,SO2,ppb
2023-04-30 12:00:00,Footscray,-37.803709,144.869342,1.926,NO2,ppb
2023-04-30 13:00:00,Footscray,-37.803709,144.869342,16.203,DBT,deg.C
2023-04-30 13:00:00,Footscray,-37.803709,144.869342,27.585,O3,ppb
2023-04-30 13:00:00,Footscray,-37.803709,144.869342,7.533,PM10,ug/m3
2023-04-30 13:00:00,Footscray,-37.803709,144.869342,0.444,SO2,ppb
2023-04-30 13:00:00,Footscray,-37.803709,144.869342,1.687,NO2,ppb
2023-04-30 14:00:00,Footscray,-37.803709,144.869342,16.353,DBT,deg.C
2023-04-30 14:00:00,Footscray,-37.803709,144.869342,29.317,O3,ppb
2023-04-30 14:00:00,Footscray,-37.803709,144.869342,11.848,PM10,ug/m3
2023-04-30 14:00:00,Footscray,-37.803709,144.869342,0.473,SO2,ppb
2023-04-30 14:00:00,Footscray,-37.803709,144.869342,2.225,NO2,ppb
2023-04-30 15:00:00,Footscray,-37.803709,144.869342,16.375,DBT,deg.C
2023-04-30 15:00:00,Footscray,-37.803709,144.869342,31.092,O3,ppb
2023-04-30 15:00:00,Footscray,-37.803709,144.869342,12.614,PM10,ug/m3
2023-04-30 15:00:00,Footscray,-37.803709,144.869342,0.624,SO2,ppb
2023-04-30 15:00:00,Footscray,-37.803709,144.869342,2.938,NO2,ppb
2023-04-30 16:00:00,Footscray,-37.803709,144.869342,15.92,DBT,deg.C
2023-04-30 16:00:00,Footscray,-37.803709,144.869342,29.517,O3,ppb
2023-04-30 16:00:00,Footscray,-37.803709,144.869342,13.791,PM10,ug/m3
2023-04-30 16:00:00,Footscray,-37.803709,144.869342,0.768,SO2,ppb
2023-04-30 16:00:00,Footscray,-37.803709,144.869342,3.51,NO2,ppb
2023-04-30 17:00:00,Footscray,-37.803709,144.869342,14.352,DBT,deg.C
2023-04-30 17:00:00,Footscray,-37.803709,144.869342,23.787,O3,ppb
2023-04-30 17:00:00,Footscray,-37.803709,144.869342,20.327,PM10,ug/m3
2023-04-30 17:00:00,Footscray,-37.803709,144.869342,0.637,SO2,ppb
2023-04-30 17:00:00,Footscray,-37.803709,144.869342,9.115,NO2,ppb
2023-04-30 18:00:00,Footscray,-37.803709,144.869342,12.416,DBT,deg.C
2023-04-30 18:00:00,Footscray,-37.803709,144.869342,7.18,O3,ppb
2023-04-30 18:00:00,Footscray,-37.803709,144.869342,20.912,PM10,ug/m3
2023-04-30 18:00:00,Footscray,-37.803709,144.869342,0.675,SO2,ppb
2023-04-30 18:00:00,Footscray,-37.803709,144.869342,23.987,NO2,ppb
2023-04-30 19:00:00,Footscray,-37.803709,144.869342,11.478,DBT,deg.C
2023-04-30 19:00:00,Footscray,-37.803709,144.869342,3.293,O3,ppb
2023-04-30 19:00:00,Footscray,-37.803709,144.869342,21.497,PM10,ug/m3
2023-04-30 19:00:00,Footscray,-37.803709,144.869342,0.553,SO2,ppb
2023-04-30 19:00:00,Footscray,-37.803709,144.869342,26.472,NO2,ppb
2023-04-30 20:00:00,Footscray,-37.803709,144.869342,11.638,DBT,deg.C
2023-04-30 20:00:00,Footscray,-37.803709,144.869342,1.591,O3,ppb
2023-04-30 20:00:00,Footscray,-37.803709,144.869342,26.114,PM10,ug/m3
2023-04-30 20:00:00,Footscray,-37.803709,144.869342,0.674,SO2,ppb
2023-04-30 20:00:00,Footscray,-37.803709,144.869342,28.953,NO2,ppb
2023-04-30 21:00:00,Footscray,-37.803709,144.869342,11.571,DBT,deg.C
2023-04-30 21:00:00,Footscray,-37.803709,144.869342,4.825,O3,ppb
2023-04-30 21:00:00,Footscray,-37.803709,144.869342,21.748,PM10,ug/m3
2023-04-30 21:00:00,Footscray,-37.803709,144.869342,0.602,SO2,ppb
2023-04-30 21:00:00,Footscray,-37.803709,144.869342,21.474,NO2,ppb
2023-04-30 22:00:00,Footscray,-37.803709,144.869342,10.652,DBT,deg.C
2023-04-30 22:00:00,Footscray,-37.803709,144.869342,6.018,O3,ppb
2023-04-30 22:00:00,Footscray,-37.803709,144.869342,18.324,PM10,ug/m3
2023-04-30 22:00:00,Footscray,-37.803709,144.869342,0.561,SO2,ppb
2023-04-30 22:00:00,Footscray,-37.803709,144.869342,18.807,NO2,ppb
2023-04-30 23:00:00,Footscray,-37.803709,144.869342,8.682,DBT,deg.C
2023-04-30 23:00:00,Footscray,-37.803709,144.869342,0.732,O3,ppb
2023-04-30 23:00:00,Footscray,-37.803709,144.869342,27.943,PM10,ug/m3
2023-04-30 23:00:00,Footscray,-37.803709,144.869342,0.623,SO2,ppb
2023-04-30 23:00:00,Footscray,-37.803709,144.869342,23.311,NO2,ppb
2023-05-01 00:00:00,Footscray,-37.803709,144.869342,7.553,DBT,deg.C
2023-05-01 00:00:00,Footscray,-37.803709,144.869342,0.186,O3,ppb
2023-05-01 00:00:00,Footscray,-37.803709,144.869342,23.278,PM10,ug/m3
2023-05-01 00:00:00,Footscray,-37.803709,144.869342,0.494,SO2,ppb
2023-05-01 00:00:00,Footscray,-37.803709,144.869342,21.358,NO2,ppb
2023-05-01 01:00:00,Footscray,-37.803709,144.869342,6.802,DBT,deg.C
2023-05-01 01:00:00,Footscray,-37.803709,144.869342,18.155,PM10,ug/m3
2023-05-01 02:00:00,Footscray,-37.803709,144.869342,6.64,DBT,deg.C
2023-05-01 02:00:00,Footscray,-37.803709,144.869342,1.517,O3,ppb
2023-05-01 02:00:00,Footscray,-37.803709,144.869342,14.036,PM10,ug/m3
2023-05-01 02:00:00,Footscray,-37.803709,144.869342,0.26,SO2,ppb
2023-05-01 02:00:00,Footscray,-37.803709,144.869342,16.343,NO2,ppb
2023-05-01 03:00:00,Footscray,-37.803709,144.869342,6.634,DBT,deg.C
2023-05-01 03:00:00,Footscray,-37.803709,144.869342,2.223,O3,ppb
2023-05-01 03:00:00,Footscray,-37.803709,144.869342,15.045,PM10,ug/m3
2023-05-01 03:00:00,Footscray,-37.803709,144.869342,0.284,SO2,ppb
2023-05-01 03:00:00,Footscray,-37.803709,144.869342,14.969,NO2,ppb
2023-05-01 04:00:00,Footscray,-37.803709,144.869342,7.143,DBT,deg.C
2023-05-01 04:00:00,Footscray,-37.803709,144.869342,3.487,O3,ppb
2023-05-01 04:00:00,Footscray,-37.803709,144.869342,14.714,PM10,ug/m3
2023-05-01 04:00:00,Footscray,-37.803709,144.869342,0.17,SO2,ppb
2023-05-01 04:00:00,Footscray,-37.803709,144.869342,12.444,NO2,ppb
2023-05-01 05:00:00,Footscray,-37.803709,144.869342,7.734,DBT,deg.C
2023-05-01 05:00:00,Footscray,-37.803709,144.869342,0.884,O3,ppb
2023-05-01 05:00:00,Footscray,-37.803709,144.869342,15.882,PM10,ug/m3
2023-05-01 05:00:00,Footscray,-37.803709,144.869342,0.225,SO2,ppb
2023-05-01 05:00:00,Footscray,-37.803709,144.869342,16.601,NO2,ppb
2023-05-01 06:00:00,Footscray,-37.803709,144.869342,8.181,DBT,deg.C
2023-05-01 06:00:00,Footscray,-37.803709,144.869342,0.07,O3,ppb
2023-05-01 06:00:00,Footscray,-37.803709,144.869342,21.4,PM10,ug/m3
2023-05-01 06:00:00,Footscray,-37.803709,144.869342,0.402,SO2,ppb
2023-05-01 06:00:00,Footscray,-37.803709,144.869342,19.634,NO2,ppb
2023-05-01 07:00:00,Footscray,-37.803709,144.869342,8.884,DBT,deg.C
2023-05-01 07:00:00,Footscray,-37.803709,144.869342,0.418,O3,ppb
2023-05-01 07:00:00,Footscray,-37.803709,144.869342,28.654,PM10,ug/m3
2023-05-01 07:00:00,Footscray,-37.803709,144.869342,0.696,SO2,ppb
2023-05-01 07:00:00,Footscray,-37.803709,144.869342,22.313,NO2,ppb
2023-05-01 08:00:00,Footscray,-37.803709,144.869342,10.512,DBT,deg.C
2023-05-01 08:00:00,Footscray,-37.803709,144.869342,0.971,O3,ppb
2023-05-01 08:00:00,Footscray,-37.803709,144.869342,56.213,PM10,ug/m3
2023-05-01 08:00:00,Footscray,-37.803709,144.869342,0.813,SO2,ppb
2023-05-01 08:00:00,Footscray,-37.803709,144.869342,23.954,NO2,ppb
2023-05-01 09:00:00,Footscray,-37.803709,144.869342,14.12,DBT,deg.C
2023-05-01 09:00:00,Footscray,-37.803709,144.869342,3.121,O3,ppb
2023-05-01 09:00:00,Footscray,-37.803709,144.869342,88.171,PM10,ug/m3
2023-05-01 09:00:00,Footscray,-37.803709,144.869342,0.905,SO2,ppb
2023-05-01 09:00:00,Footscray,-37.803709,144.869342,26.743,NO2,ppb
2023-05-01 10:00:00,Footscray,-37.803709,144.869342,15.397,DBT,deg.C
2023-05-01 10:00:00,Footscray,-37.803709,144.869342,8.74,O3,ppb
2023-05-01 10:00:00,Footscray,-37.803709,144.869342,52.725,PM10,ug/m3
2023-05-01 10:00:00,Footscray,-37.803709,144.869342,1.01,SO2,ppb
2023-05-01 10:00:00,Footscray,-37.803709,144.869342,21.498,NO2,ppb
2023-05-01 11:00:00,Footscray,-37.803709,144.869342,16.156,DBT,deg.C
2023-05-01 11:00:00,Footscray,-37.803709,144.869342,10.064,O3,ppb
2023-05-01 11:00:00,Footscray,-37.803709,144.869342,39.95,PM10,ug/m3
2023-05-01 11:00:00,Footscray,-37.803709,144.869342,1.256,SO2,ppb
2023-05-01 11:00:00,Footscray,-37.803709,144.869342,21.324,NO2,ppb
2023-05-01 12:00:00,Footscray,-37.803709,144.869342,16.728,DBT,deg.C
2023-05-01 12:00:00,Footscray,-37.803709,144.869342,8.323,O3,ppb
2023-05-01 12:00:00,Footscray,-37.803709,144.869342,48.117,PM10,ug/m3
2023-05-01 12:00:00,Footscray,-37.803709,144.869342,1.214,SO2,ppb
2023-05-01 12:00:00,Footscray,-37.803709,144.869342,23.48,NO2,ppb
2023-05-01 13:00:00,Footscray,-37.803709,144.869342,16.967,DBT,deg.C
2023-05-01 13:00:00,Footscray,-37.803709,144.869342,11.663,O3,ppb
2023-05-01 13:00:00,Footscray,-37.803709,144.869342,34.94,PM10,ug/m3
2023-05-01 13:00:00,Footscray,-37.803709,144.869342,1.011,SO2,ppb
2023-05-01 13:00:00,Footscray,-37.803709,144.869342,18.525,NO2,ppb
2023-05-01 14:00:00,Footscray,-37.803709,144.869342,17.57,DBT,deg.C
2023-05-01 14:00:00,Footscray,-37.803709,144.869342,13.48,O3,ppb
2023-05-01 14:00:00,Footscray,-37.803709,144.869342,49.856,PM10,ug/m3
2023-05-01 14:00:00,Footscray,-37.803709,144.869342,0.739,SO2,ppb
2023-05-01 14:00:00,Footscray,-37.803709,144.869342,15.915,NO2,ppb
2023-05-01 15:00:00,Footscray,-37.803709,144.869342,17.781,DBT,deg.C
2023-05-01 15:00:00,Footscray,-37.803709,144.869342,15.607,O3,ppb
2023-05-01 15:00:00,Footscray,-37.803709,144.869342,16.198,PM10,ug/m3
2023-05-01 15:00:00,Footscray,-37.803709,144.869342,0.413,SO2,ppb
2023-05-01 15:00:00,Footscray,-37.803709,144.869342,13.249,NO2,ppb
2023-05-01 16:00:00,Footscray,-37.803709,144.869342,17.129,DBT,deg.C
2023-05-01 16:00:00,Footscray,-37.803709,144.869342,4.646,O3,ppb
2023-05-01 16:00:00,Footscray,-37.803709,144.869342,24.051,PM10,ug/m3
2023-05-01 16:00:00,Footscray,-37.803709,144.869342,1.031,SO2,ppb
2023-05-01 16:00:00,Footscray,-37.803709,144.869342,27.081,NO2,ppb
2023-05-01 17:00:00,Footscray,-37.803709,144.869342,16.211,DBT,deg.C
2023-05-01 17:00:00,Footscray,-37.803709,144.869342,0.455,O3,ppb
2023-05-01 17:00:00,Footscray,-37.803709,144.869342,28.101,PM10,ug/m3
2023-05-01 17:00:00,Footscray,-37.803709,144.869342,1.756,SO2,ppb
2023-05-01 17:00:00,Footscray,-37.803709,144.869342,33.303,NO2,ppb
2023-05-01 18:00:00,Footscray,-37.803709,144.869342,16.335,DBT,deg.C
2023-05-01 18:00:00,Footscray,-37.803709,144.869342,0.239,O3,ppb
2023-05-01 18:00:00,Footscray,-37.803709,144.869342,25.245,PM10,ug/m3
2023-05-01 18:00:00,Footscray,-37.803709,144.869342,1.001,SO2,ppb
2023-05-01 18:00:00,Footscray,-37.803709,144.869342,29.791,NO2,ppb
2023-05-01 19:00:00,Footscray,-37.803709,144.869342,16.144,DBT,deg.C
2023-05-01 19:00:00,Footscray,-37.803709,144.869342,0.797,O3,ppb
2023-05-01 19:00:00,Footscray,-37.803709,144.869342,25.804,PM10,ug/m3
2023-05-01 19:00:00,Footscray,-37.803709,144.869342,0.429,SO2,ppb
2023-05-01 19:00:00,Footscray,-37.803709,144.869342,28.072,NO2,ppb
2023-05-01 20:00:00,Footscray,-37.803709,144.869342,15.784,DBT,deg.C
2023-05-01 20:00:00,Footscray,-37.803709,144.869342,0.587,O3,ppb
2023-05-01 20:00:00,Footscray,-37.803709,144.869342,26.55,PM10,ug/m3
2023-05-01 20:00:00,Footscray,-37.803709,144.869342,0.515,SO2,ppb
2023-05-01 20:00:00,Footscray,-37.803709,144.869342,28.215,NO2,ppb
2023-05-01 21:00:00,Footscray,-37.803709,144.869342,15.546,DBT,deg.C
2023-05-01 21:00:00,Footscray,-37.803709,144.869342,0.266,O3,ppb
2023-05-01 21:00:00,Footscray,-37.803709,144.869342,31.523,PM10,ug/m3
2023-05-01 21:00:00,Footscray,-37.803709,144.869342,0.642,SO2,ppb
2023-05-01 21:00:00,Footscray,-37.803709,144.869342,28.799,NO2,ppb
2023-05-01 22:00:00,Footscray,-37.803709,144.869342,15.207,DBT,deg.C
2023-05-01 22:00:00,Footscray,-37.803709,144.869342,0.186,O3,ppb
2023-05-01 22:00:00,Footscray,-37.803709,144.869342,35.908,PM10,ug/m3
2023-05-01 22:00:00,Footscray,-37.803709,144.869342,0.647,SO2,ppb
2023-05-01 22:00:00,Footscray,-37.803709,144.869342,27.166,NO2,ppb
2023-05-01 23:00:00,Footscray,-37.803709,144.869342,15.221,DBT,deg.C
2023-05-01 23:00:00,Footscray,-37.803709,144.869342,6.925,O3,ppb
2023-05-01 23:00:00,Footscray,-37.803709,144.869342,35.199,PM10,ug/m3
2023-05-01 23:00:00,Footscray,-37.803709,144.869342,0.247,SO2,ppb
2023-05-01 23:00:00,Footscray,-37.803709,144.869342,14.2,NO2,ppb
2023-05-02 00:00:00,Footscray,-37.803709,144.869342,13.913,DBT,deg.C
2023-05-02 00:00:00,Footscray,-37.803709,144.869342,15.172,O3,ppb
2023-05-02 00:00:00,Footscray,-37.803709,144.869342,9.558,PM10,ug/m3
2023-05-02 00:00:00,Footscray,-37.803709,144.869342,0.043,SO2,ppb
2023-05-02 00:00:00,Footscray,-37.803709,144.869342,6.273,NO2,ppb
2023-05-02 01:00:00,Footscray,-37.803709,144.869342,13.416,DBT,deg.C
2023-05-02 01:00:00,Footscray,-37.803709,144.869342,6.266,PM10,ug/m3
2023-05-02 02:00:00,Footscray,-37.803709,144.869342,13.211,DBT,deg.C
2023-05-02 02:00:00,Footscray,-37.803709,144.869342,13.957,O3,ppb
2023-05-02 02:00:00,Footscray,-37.803709,144.869342,3.403,PM10,ug/m3
2023-05-02 02:00:00,Footscray,-37.803709,144.869342,0.221,SO2,ppb
2023-05-02 02:00:00,Footscray,-37.803709,144.869342,5.926,NO2,ppb
2023-05-02 03:00:00,Footscray,-37.803709,144.869342,12.203,DBT,deg.C
2023-05-02 03:00:00,Footscray,-37.803709,144.869342,11.292,O3,ppb
2023-05-02 03:00:00,Footscray,-37.803709,144.869342,5.015,PM10,ug/m3
2023-05-02 03:00:00,Footscray,-37.803709,144.869342,0.428,SO2,ppb
2023-05-02 03:00:00,Footscray,-37.803709,144.869342,6.262,NO2,ppb
2023-05-02 04:00:00,Footscray,-37.803709,144.869342,11.733,DBT,deg.C
2023-05-02 04:00:00,Footscray,-37.803709,144.869342,9.381,O3,ppb
2023-05-02 04:00:00,Footscray,-37.803709,144.869342,4.164,PM10,ug/m3
2023-05-02 04:00:00,Footscray,-37.803709,144.869342,0.473,SO2,ppb
2023-05-02 04:00:00,Footscray,-37.803709,144.869342,7.347,NO2,ppb
2023-05-02 05:00:00,Footscray,-37.803709,144.869342,11.199,DBT,deg.C
2023-05-02 05:00:00,Footscray,-37.803709,144.869342,2.679,O3,ppb
2023-05-02 05:00:00,Footscray,-37.803709,144.869342,6.234,PM10,ug/m3
2023-05-02 05:00:00,Footscray,-37.803709,144.869342,0.536,SO2,ppb
2023-05-02 05:00:00,Footscray,-37.803709,144.869342,15.919,NO2,ppb
2023-05-02 06:00:00,Footscray,-37.803709,144.869342,10.653,DBT,deg.C
2023-05-02 06:00:00,Footscray,-37.803709,144.869342,0.673,O3,ppb
2023-05-02 06:00:00,Footscray,-37.803709,144.869342,9.581,PM10,ug/m3
2023-05-02 06:00:00,Footscray,-37.803709,144.869342,0.662,SO2,ppb
2023-05-02 06:00:00,Footscray,-37.803709,144.869342,18.275,NO2,ppb
2023-05-02 07:00:00,Footscray,-37.803709,144.869342,11.264,DBT,deg.C
2023-05-02 07:00:00,Footscray,-37.803709,144.869342,0.563,O3,ppb
2023-05-02 07:00:00,Footscray,-37.803709,144.869342,12.607,PM10,ug/m3
2023-05-02 07:00:00,Footscray,-37.803709,144.869342,0.734,SO2,ppb
2023-05-02 07:00:00,Footscray,-37.803709,144.869342,21.29,NO2,ppb
2023-05-02 08:00:00,Footscray,-37.803709,144.869342,12.612,DBT,deg.C
2023-05-02 08:00:00,Footscray,-37.803709,144.869342,1.733,O3,ppb
2023-05-02 08:00:00,Footscray,-37.803709,144.869342,18.053,PM10,ug/m3
2023-05-02 08:00:00,Footscray,-37.803709,144.869342,0.917,SO2,ppb
2023-05-02 08:00:00,Footscray,-37.803709,144.869342,20.822,NO2,ppb
2023-05-02 09:00:00,Footscray,-37.803709,144.869342,15.922,DBT,deg.C
2023-05-02 09:00:00,Footscray,-37.803709,144.869342,17.484,PM10,ug/m3
2023-05-02 09:00:00,Footscray,-37.803709,144.869342,0.708,SO2,ppb
2023-05-02 09:00:00,Footscray,-37.803709,144.869342,13.782,NO2,ppb
2023-05-02 10:00:00,Footscray,-37.803709,144.869342,18.225,DBT,deg.C
2023-05-02 10:00:00,Footscray,-37.803709,144.869342,9.173,PM10,ug/m3
2023-05-02 10:00:00,Footscray,-37.803709,144.869342,0.654,SO2,ppb
2023-05-02 10:00:00,Footscray,-37.803709,144.869342,5.009,NO2,ppb
2023-05-02 11:00:00,Footscray,-37.803709,144.869342,18.505,DBT,deg.C
2023-05-02 11:00:00,Footscray,-37.803709,144.869342,12.52,PM10,ug/m3
2023-05-02 11:00:00,Footscray,-37.803709,144.869342,0.681,SO2,ppb
2023-05-02 11:00:00,Footscray,-37.803709,144.869342,5.831,NO2,ppb
2023-05-02 12:00:00,Footscray,-37.803709,144.869342,18.716,DBT,deg.C
2023-05-02 12:00:00,Footscray,-37.803709,144.869342,13.036,PM10,ug/m3
2023-05-02 13:00:00,Footscray,-37.803709,144.869342,19.519,DBT,deg.C
2023-05-02 13:00:00,Footscray,-37.803709,144.869342,22.267,O3,ppb
2023-05-02 13:00:00,Footscray,-37.803709,144.869342,9.146,PM10,ug/m3
2023-05-02 13:00:00,Footscray,-37.803709,144.869342,0.827,SO2,ppb
2023-05-02 13:00:00,Footscray,-37.803709,144.869342,3.94,NO2,ppb
2023-05-02 14:00:00,Footscray,-37.803709,144.869342,19.568,DBT,deg.C
2023-05-02 14:00:00,Footscray,-37.803709,144.869342,19.55,O3,ppb
2023-05-02 14:00:00,Footscray,-37.803709,144.869342,19.675,PM10,ug/m3
2023-05-02 14:00:00,Footscray,-37.803709,144.869342,0.897,SO2,ppb
2023-05-02 14:00:00,Footscray,-37.803709,144.869342,7.455,NO2,ppb
2023-05-02 15:00:00,Footscray,-37.803709,144.869342,19.988,DBT,deg.C
2023-05-02 15:00:00,Footscray,-37.803709,144.869342,20.362,O3,ppb
2023-05-02 15:00:00,Footscray,-37.803709,144.869342,29.43,PM10,ug/m3
2023-05-02 15:00:00,Footscray,-37.803709,144.869342,1.006,SO2,ppb
